frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,162.0313,1.1788,0.2981,16.6737,16.6595,15.4601,0.0011,-1.0000
16.6664,1.0000,162.0479,1.3453,0.3141,16.6755,16.6525,15.3950,0.0012,-1.0000
16.6666,1.0000,162.0646,1.6688,0.2932,16.6571,16.6566,15.4596,0.0015,-1.0000
16.6675,1.0000,162.0813,1.1784,0.2564,16.6687,16.6554,15.3093,0.0010,-1.0000
16.6666,1.0000,162.0978,1.1983,0.2953,16.6709,16.6536,15.2833,0.0014,-1.0000
16.6673,1.0000,162.1146,1.2561,0.2530,16.6620,16.6591,15.5087,0.0010,-1.0000
16.6660,1.0000,162.1313,1.2023,0.2554,16.6741,16.6541,15.3259,0.0016,-1.0000
16.6670,1.0000,162.1479,1.3450,0.3248,16.6652,16.6557,15.3772,0.0012,-1.0000
16.6648,1.0000,162.1646,1.3689,0.2687,16.6630,16.6546,15.3070,0.0012,-1.0000
16.6688,1.0000,162.1813,1.1492,0.2583,16.6692,16.6652,15.4053,0.0010,-1.0000
16.6669,1.0000,162.1978,1.3264,0.2880,16.6642,16.6551,15.2062,0.0012,-1.0000
16.6666,1.0000,162.2146,1.2770,0.2671,16.6651,16.6581,15.5256,0.0012,-1.0000
16.6686,1.0000,162.2314,1.3464,0.3046,16.6626,16.6601,15.3365,0.0013,-1.0000
16.6640,1.0000,162.2479,1.2588,0.3018,16.6740,16.6510,15.1639,0.0016,-1.0000
16.6660,1.0000,162.2646,1.4473,0.2692,16.6648,16.6554,15.4743,0.0012,-1.0000
16.6695,1.0000,162.2816,1.1313,0.3144,16.6676,16.8874,15.3952,0.0016,-1.0000
16.6655,1.0000,162.2979,1.3221,0.3672,16.6696,16.4337,14.9232,0.0013,-1.0000
16.6671,1.0000,162.3146,1.4857,0.3024,16.6599,16.6587,15.3153,0.0012,-1.0000
16.6676,1.0000,162.3313,1.1798,0.2845,16.6638,16.6601,15.2307,0.0017,-1.0000
16.6653,1.0000,162.3479,1.4904,0.3036,16.8962,16.6519,15.2091,0.0014,-1.0000
16.6660,1.0000,162.3646,1.5091,0.3177,16.4434,16.6566,15.3842,0.0013,-1.0000
16.6687,1.0000,162.3813,1.3419,0.3536,16.6675,16.6638,15.3693,0.0009,-1.0000
16.6650,1.0000,162.3978,1.4273,0.3587,16.6692,16.6533,15.2292,0.0015,-1.0000
16.6679,1.0000,162.4146,1.4414,0.2596,16.6621,16.6627,15.4899,0.0009,-1.0000
16.6673,1.0000,162.4314,1.2711,0.2665,16.6649,16.6582,15.4382,0.0012,-1.0000
16.6669,1.0000,162.4479,1.2935,0.6126,16.6719,16.6552,15.1165,0.0013,-1.0000
16.6660,1.0000,162.4646,1.4225,0.2614,16.6617,16.6588,15.4286,0.0009,-1.0000
16.6668,1.0000,162.4813,1.1713,0.2611,16.6717,16.6553,15.4061,0.0011,-1.0000
16.6653,1.0000,162.4978,1.2190,0.3586,16.6678,16.6530,15.0752,0.0015,-1.0000
16.6684,1.0000,162.5147,1.5370,0.2629,16.6640,16.6673,15.5764,0.0012,-1.0000
16.6685,1.0000,162.5314,1.2294,0.2499,16.6681,16.6634,15.2073,0.0019,-1.0000
16.6641,1.0000,162.5479,1.2480,0.3053,16.6644,16.6438,15.2995,0.0010,-1.0000
16.6672,1.0000,162.5646,1.5764,0.2470,16.6606,16.6594,15.4545,0.0010,-1.0000
16.6693,1.0000,162.5814,1.0895,0.2724,16.6762,16.6691,15.3790,0.0012,-1.0000
16.6620,1.0000,162.5978,1.4542,0.2681,16.6749,16.6374,15.2528,0.0011,-1.0000
16.6693,1.0000,162.6146,1.3434,0.2472,16.6534,16.6718,15.6826,0.0010,-1.0000
16.6673,1.0000,162.6313,1.2040,0.2667,16.6671,16.6563,15.3769,0.0010,-1.0000
16.6662,1.0000,162.6480,1.2887,0.2653,16.6804,16.6564,15.2459,0.0014,-1.0000
16.6673,1.0000,162.6647,1.3835,0.2865,16.6457,16.6623,15.3276,0.0011,-1.0000
16.6670,1.0000,162.6813,0.9881,0.2638,16.6791,16.6555,15.2457,0.0011,-1.0000
16.6654,1.0000,162.6978,1.2782,0.3594,16.6648,16.6524,15.3610,0.0012,-1.0000
16.6669,1.0000,162.7146,1.4089,0.2985,16.6652,16.6605,15.5832,0.0012,-1.0000
16.6706,1.0000,162.7314,1.3338,0.2709,16.6719,16.6647,15.4529,0.0012,-1.0000
16.6631,1.0000,162.7479,1.4084,0.2694,16.6660,16.6474,14.7902,0.0013,-1.0000
