frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6669,0.0000,274.6669,1.1755,0.3138,16.6645,16.6598,15.4549,0.0011,-1.0000
16.6659,0.0000,274.6837,1.4648,0.3350,16.6691,16.6543,15.4988,0.0011,-1.0000
16.6665,0.0000,274.7004,1.1601,0.3193,16.6660,16.6574,15.3987,0.0011,-1.0000
16.6673,0.0000,274.7170,1.1147,0.2933,16.6693,16.6611,15.4433,0.0014,-1.0000
16.6664,0.0000,274.7337,1.2037,0.3147,16.6684,16.6576,15.4454,0.0011,-1.0000
16.6658,0.0000,274.7504,1.1542,0.3099,16.6630,16.6584,15.4700,0.0014,-1.0000
16.6683,0.0000,274.7670,1.2578,0.2953,16.6648,16.6608,15.4430,0.0013,-1.0000
16.6658,0.0000,274.7837,1.2165,0.2922,16.6696,16.6572,15.3375,0.0011,-1.0000
16.6664,0.0000,274.8004,1.2110,0.2930,16.6653,16.6545,15.5348,0.0010,-1.0000
16.6682,0.0000,274.8170,1.1869,0.2895,16.6664,16.6647,15.4862,0.0012,-1.0000
16.6660,0.0000,274.8337,1.2163,0.3165,16.6686,16.6565,15.4180,0.0011,-1.0000
16.6661,0.0000,274.8503,1.3182,0.2696,16.6674,16.6563,15.4667,0.0011,-1.0000
16.6671,0.0000,274.8669,1.1187,0.2845,16.6619,16.6594,15.4376,0.0009,-1.0000
16.6668,0.0000,274.8837,1.1771,0.2869,16.6734,16.6611,15.5827,0.0009,-1.0000
16.6671,0.0000,274.9003,1.2372,0.2757,16.6648,16.6563,15.5232,0.0010,-1.0000
16.6658,0.0000,274.9170,1.1883,0.3310,16.6642,16.6590,15.4855,0.0013,-1.0000
16.6671,0.0000,274.9337,1.2209,0.3116,16.6664,16.6594,15.4447,0.0010,-1.0000
16.6665,0.0000,274.9503,1.0774,0.2732,16.6690,16.6572,15.3498,0.0011,-1.0000
16.6671,0.0000,274.9669,1.1320,0.2733,16.6644,16.6625,15.5470,0.0008,-1.0000
16.6675,0.0000,274.9837,1.1719,0.3102,16.6661,16.6597,15.6153,0.0008,-1.0000
16.6657,0.0000,275.0003,1.2138,0.3116,16.6683,16.6545,15.5016,0.0010,-1.0000
16.6680,0.0000,275.0170,1.3061,0.3042,16.6652,16.6605,15.5357,0.0011,-1.0000
16.6662,0.0000,275.0337,1.1145,0.2720,16.6702,16.6596,15.3218,0.0017,-1.0000
16.6667,0.0000,275.0504,1.0435,0.2668,16.6681,16.6576,15.5138,0.0010,-1.0000
16.6668,0.0000,275.0669,1.1518,0.2741,16.6630,16.6576,15.4698,0.0013,-1.0000
16.6668,0.0000,275.0837,1.1238,0.3579,16.6684,16.6564,15.5329,0.0011,-1.0000
16.6659,0.0000,275.1004,1.3360,0.2970,16.6690,16.6550,15.4705,0.0013,-1.0000
16.6674,0.0000,275.1170,1.1426,0.2796,16.6662,16.6611,15.3991,0.0011,-1.0000
16.6669,0.0000,275.1337,1.1864,0.2980,16.6660,16.6610,15.4804,0.0011,-1.0000
16.6683,0.0000,275.1504,1.1227,0.3131,16.6646,16.6614,15.5534,0.0010,-1.0000
16.6652,0.0000,275.1669,1.1833,0.3412,16.6637,16.6546,15.5066,0.0010,-1.0000
16.6670,0.0000,275.1837,1.2608,0.2715,16.6684,16.6580,15.5565,0.0010,-1.0000
16.6657,0.0000,275.2004,1.1798,0.3016,16.6688,16.6572,15.3477,0.0010,-1.0000
16.6666,0.0000,275.2170,1.1067,0.2845,16.6698,16.6593,15.4501,0.0011,-1.0000
16.6682,0.0000,275.2337,1.1466,0.2970,16.6634,16.6625,15.4055,0.0010,-1.0000
16.6661,0.0000,275.2503,1.1000,0.2928,16.6668,16.6559,15.4371,0.0009,-1.0000
16.6684,0.0000,275.2670,1.3086,0.2700,16.6652,16.6634,15.4926,0.0010,-1.0000
16.6665,0.0000,275.2837,1.2080,0.2574,16.6658,16.6573,15.4484,0.0010,-1.0000
16.6662,0.0000,275.3004,1.2556,0.2932,16.6700,16.6564,15.4917,0.0011,-1.0000
16.6666,0.0000,275.3170,1.2177,0.2887,16.6642,16.6582,15.1785,0.0010,-1.0000
16.6652,0.0000,275.3336,1.1697,0.3447,16.6716,16.6550,15.4829,0.0012,-1.0000
