frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,134.6734,1.4153,0.4072,16.5858,16.7019,15.2348,0.0012,-1.0000
16.6665,1.0000,134.6900,1.5207,0.3394,16.6724,16.6661,15.1933,0.0013,-1.0000
16.6672,1.0000,134.7068,1.4713,0.3589,16.6990,16.6508,15.2333,0.0011,-1.0000
16.6661,1.0000,134.7234,1.2279,0.4354,16.5785,16.6688,15.1375,0.0013,-1.0000
16.6662,1.0000,134.7400,1.4658,0.3697,16.7105,16.6471,15.2862,0.0012,-1.0000
16.6682,1.0000,134.7567,1.4713,0.4267,16.6743,16.6617,15.4003,0.0009,-1.0000
16.6659,1.0000,134.7734,1.4162,0.3489,16.6619,16.6578,15.2611,0.0017,-1.0000
16.6669,1.0000,134.7901,1.5299,0.3424,16.6781,16.6923,15.3341,0.0012,-1.0000
16.6674,1.0000,134.8067,1.3598,0.3423,16.6562,16.6082,14.9887,0.0013,-1.0000
16.6661,1.0000,134.8234,1.2604,0.3738,16.6699,16.6501,15.1825,0.0013,-1.0000
16.6665,1.0000,134.8401,1.3948,0.3493,16.6685,16.7900,15.2760,0.0014,-1.0000
16.6686,1.0000,134.8567,1.3569,0.4653,16.7014,16.5366,15.1821,0.0011,-1.0000
16.6632,1.0000,134.8733,1.6178,0.3675,16.6187,16.6388,15.1843,0.0010,-1.0000
16.6699,1.0000,134.8902,1.4661,0.3909,16.6601,16.6783,15.4136,0.0010,-1.0000
16.6666,1.0000,134.9067,1.5126,0.4371,16.7997,16.6056,15.0390,0.0015,-1.0000
16.6646,1.0000,134.9233,1.3531,0.3614,16.5480,16.6485,15.3469,0.0012,-1.0000
16.6686,1.0000,134.9403,1.4536,0.3267,16.6470,16.6701,15.4343,0.0010,-1.0000
16.6661,1.0000,134.9567,1.2638,0.4295,16.6890,16.6498,14.9584,0.0013,-1.0000
16.6665,1.0000,134.9733,1.5653,0.3907,16.6160,16.6543,15.1239,0.0013,-1.0000
16.6658,1.0000,134.9900,1.3005,0.3206,16.6569,16.6592,15.4098,0.0014,-1.0000
16.6687,1.0000,135.0067,1.2344,0.3605,16.6785,16.7045,15.3157,0.0015,-1.0000
16.6662,1.0000,135.0233,1.6898,0.3807,16.6595,16.6147,15.2080,0.0010,-1.0000
16.6671,1.0000,135.0399,1.5292,0.3633,16.6629,16.6411,15.4250,0.0014,-1.0000
16.6667,1.0000,135.0566,1.2476,0.3952,16.6665,16.6570,15.2439,0.0016,-1.0000
16.6660,1.0000,135.0733,1.3872,0.3648,16.7140,16.6570,15.3106,0.0010,-1.0000
16.6660,1.0000,135.0900,1.4055,0.3809,16.6243,16.6817,15.2717,0.0010,-1.0000
16.6691,1.0000,135.1068,1.2144,0.3442,16.6502,16.6413,15.4493,0.0013,-1.0000
16.6646,1.0000,135.1233,1.4114,0.3848,16.6651,16.6013,14.8368,0.0015,-1.0000
16.6675,1.0000,135.1398,1.3452,0.3461,16.6651,16.6601,15.2527,0.0011,-1.0000
16.6686,1.0000,135.1568,1.4086,0.3452,16.6891,16.6682,15.5344,0.0011,-1.0000
16.6649,1.0000,135.1733,1.1906,0.4414,16.6492,16.6465,15.0772,0.0015,-1.0000
16.6676,1.0000,135.1901,1.7629,0.4055,16.6608,16.6636,15.3774,0.0013,-1.0000
16.6688,1.0000,135.2090,1.4061,0.3565,16.6681,16.6645,15.0568,0.0011,-1.0000
16.6641,1.0000,135.2233,1.1326,0.4289,16.6777,16.6455,13.0770,0.0018,-1.0000
16.6669,1.0000,135.2399,1.5679,0.3781,16.6559,16.6605,15.4015,0.0011,-1.0000
16.6684,1.0000,135.2568,1.2849,0.3249,16.6717,16.6650,15.3866,0.0009,-1.0000
16.6653,1.0000,135.2733,1.6063,0.3304,16.6751,16.6453,14.9013,0.0014,-1.0000
16.6667,1.0000,135.2900,3.5670,0.3296,16.6547,16.6589,15.3998,0.0013,-1.0000
16.6682,1.0000,135.3067,1.2578,0.3413,16.6706,16.6633,15.3648,0.0012,-1.0000
