frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6667,1.0000,317.0648,1.0110,0.2700,16.6800,16.6519,15.0393,0.0010,-1.0000
16.6640,1.0000,317.0815,1.2231,0.2818,16.6697,16.6500,15.3954,0.0011,-1.0000
16.6695,1.0000,317.0983,1.2635,0.2705,16.6542,16.6727,15.4670,0.0011,-1.0000
16.6668,1.0000,317.1149,1.1959,0.3719,16.6847,16.6540,15.0316,0.0012,-1.0000
16.6657,1.0000,317.1316,1.6113,0.2810,16.6609,16.6531,15.3583,0.0014,-1.0000
16.6675,1.0000,317.1482,1.2536,0.2573,16.6569,16.6598,15.3894,0.0009,-1.0000
16.6668,1.0000,317.1648,1.2046,0.3694,16.6817,16.6617,15.1757,0.0012,-1.0000
16.6654,1.0000,317.1815,1.6211,0.2781,16.6629,16.6499,15.4187,0.0011,-1.0000
16.6649,1.0000,317.1981,1.2933,0.2760,16.6620,16.6535,15.3944,0.0009,-1.0000
16.6701,1.0000,317.2149,1.2693,0.3525,16.6673,16.6732,15.6885,0.0008,-1.0000
16.6659,1.0000,317.2316,1.4844,0.3215,16.6731,16.6539,15.2981,0.0013,-1.0000
16.6652,1.0000,317.2482,1.2301,0.2674,16.6583,16.6508,15.4370,0.0012,-1.0000
16.6685,1.0000,317.2648,1.2583,0.2377,16.6599,16.6697,15.5671,0.0010,-1.0000
16.6655,1.0000,317.2816,0.9839,0.4101,16.6818,16.6517,15.3987,0.0011,-1.0000
16.6651,1.0000,317.2981,1.3543,0.2899,16.6620,16.6539,15.5868,0.0011,-1.0000
16.6700,1.0000,317.3149,1.2126,0.2649,16.6581,16.6744,15.6395,0.0011,-1.0000
16.6666,1.0000,317.3315,1.1016,0.2773,16.6770,16.6534,15.3374,0.0013,-1.0000
16.6646,1.0000,317.3481,1.2518,0.3019,16.6586,16.6542,15.4343,0.0012,-1.0000
16.6721,1.0000,317.3649,1.0663,0.2757,16.6598,16.6806,15.4903,0.0009,-1.0000
16.6641,1.0000,317.3816,1.0338,0.3258,16.6821,16.6425,15.2197,0.0012,-1.0000
16.6663,1.0000,317.3982,1.3145,0.3520,16.6623,16.6575,15.3721,0.0013,-1.0000
16.6679,1.0000,317.4150,1.2189,0.2460,16.6610,16.6615,15.3782,0.0010,-1.0000
16.6661,1.0000,317.4316,1.1891,0.2922,16.6918,16.6526,15.1768,0.0011,-1.0000
16.6650,1.0000,317.4482,1.4217,0.2714,16.6532,16.6518,15.2548,0.0014,-1.0000
16.6689,1.0000,317.4648,1.2840,0.2809,16.6670,16.6664,15.3813,0.0010,-1.0000
16.6654,1.0000,317.4815,1.2821,0.3276,16.6705,16.6538,15.3158,0.0011,-1.0000
16.6640,1.0000,317.4981,1.4747,0.2653,16.6616,16.6491,15.5134,0.0014,-1.0000
16.6695,1.0000,317.5149,1.3957,0.3047,16.6600,16.6717,15.7973,0.0010,-1.0000
16.6670,1.0000,317.5316,1.2837,0.3956,16.6745,16.6594,15.4101,0.0012,-1.0000
16.6653,1.0000,317.5483,1.3366,0.2694,16.6625,16.6531,15.4230,0.0011,-1.0000
16.6676,1.0000,317.5648,1.1345,0.2249,16.6550,16.6643,15.2534,0.0012,-1.0000
16.6673,1.0000,317.5816,0.8734,0.2559,16.6788,16.6605,15.6056,0.0009,-1.0000
16.6643,1.0000,317.5982,1.2478,0.2498,16.6674,16.6519,15.4123,0.0011,-1.0000
16.6693,1.0000,317.6149,1.2290,0.3820,16.6600,16.6685,15.5092,0.0012,-1.0000
16.6666,1.0000,317.6316,1.4096,0.2561,16.6717,16.6584,15.3054,0.0011,-1.0000
16.6656,1.0000,317.6482,1.0539,0.2680,16.6678,16.6527,15.3389,0.0013,-1.0000
16.6662,1.0000,317.6647,1.2387,0.2670,16.6577,16.6592,15.4882,0.0011,-1.0000
16.6696,1.0000,317.6816,1.1577,0.2559,16.6767,16.6728,15.5847,0.0006,-1.0000
16.6635,1.0000,317.6982,1.3516,0.3007,16.6661,16.6459,15.4018,0.0013,-1.0000
16.6683,1.0000,317.7149,1.3125,0.2777,16.6602,16.6631,15.5209,0.0011,-1.0000
16.6691,1.0000,317.7317,1.1699,0.3010,16.6649,16.6702,15.4473,0.0012,-1.0000
16.6654,1.0000,317.7482,1.0871,0.2581,16.6800,16.6501,15.2069,0.0011,-1.0000
16.6657,1.0000,317.7648,1.2429,0.2590,16.6545,16.6525,15.3748,0.0011,-1.0000
16.6683,1.0000,317.7816,1.1409,0.2864,16.6711,16.6697,15.6092,0.0009,-1.0000
16.6671,1.0000,317.7983,1.2221,0.3119,16.6803,16.6592,15.1477,0.0011,-1.0000
16.6665,1.0000,317.8149,1.4420,0.2707,16.6587,16.6556,15.2678,0.0014,-1.0000
16.6664,1.0000,317.8316,1.2766,0.2452,16.6597,16.6498,15.3812,0.0011,-1.0000
16.6665,1.0000,317.8483,1.0594,0.2762,16.6765,16.6582,15.4038,0.0013,-1.0000
16.6634,1.0000,317.8647,1.5102,0.3197,16.6683,16.6452,15.3447,0.0013,-1.0000
16.6678,1.0000,317.8816,1.3864,0.2602,16.6672,16.6671,15.8056,0.0009,-1.0000
16.6692,1.0000,317.8982,1.2673,0.2628,16.6610,16.6689,15.4639,0.0013,-1.0000
16.6630,1.0000,317.9148,1.2533,0.2889,16.6662,16.6435,15.4590,0.0011,-1.0000
16.6688,1.0000,317.9315,1.2992,0.2148,16.6523,16.6698,15.7164,0.0010,-1.0000
16.6694,1.0000,317.9482,0.8605,0.2465,16.6718,16.6691,15.5063,0.0015,-1.0000
16.6658,1.0000,317.9648,1.2033,0.2527,16.6767,16.6556,15.4739,0.0009,-1.0000
16.6631,1.0000,317.9814,1.1835,0.2442,16.6496,16.6434,15.4639,0.0012,-1.0000
16.6699,1.0000,317.9986,0.9522,0.2667,16.6754,16.6739,15.7584,0.0009,-1.0000
16.6679,1.0000,318.0150,1.1611,0.2505,16.6783,16.6628,14.7477,0.0012,-1.0000
16.6655,1.0000,318.0316,1.1811,0.3055,16.6658,16.6525,15.1848,0.0016,-1.0000
16.6675,1.0000,318.0482,1.1782,0.2470,16.6494,16.6589,15.4295,0.0013,-1.0000
16.6673,1.0000,318.0648,0.9142,0.3199,16.6804,16.6619,15.4037,0.0012,-1.0000
16.6689,1.0000,318.0817,1.9134,0.3187,16.6732,16.6604,15.3364,0.0014,-1.0000
16.6625,1.0000,318.0982,1.4661,0.2975,16.6611,16.6445,15.1894,0.0014,-1.0000
16.6672,1.0000,318.1149,1.2280,0.2926,16.6668,16.6586,15.1155,0.0010,-1.0000
16.6677,1.0000,318.1316,1.2568,0.2817,16.6716,16.6644,15.4167,0.0008,-1.0000
