frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6697,0.0000,72.6499,1.3158,0.2623,16.0642,16.6671,15.6736,0.0009,-1.0000
16.6653,0.0000,72.6665,1.3368,0.3231,17.0109,16.6516,15.3488,0.0012,-1.0000
16.6657,0.0000,72.6832,2.0940,0.2874,16.5438,16.6551,15.4916,0.0011,-1.0000
16.8171,0.0000,72.7012,1.2361,0.3023,16.6613,16.8148,15.6730,0.0013,-1.0000
22.1935,0.0000,72.7222,0.9924,0.2898,16.6784,22.1800,14.0719,0.0020,-1.0000
11.1362,0.0000,72.7332,1.3013,0.2910,16.6613,11.1150,9.8991,0.0009,-1.0000
16.6705,0.0000,72.7501,1.1621,0.2807,16.6636,16.6737,15.6458,0.0008,-1.0000
16.6650,0.0000,72.7667,1.1402,0.2963,16.8262,16.6512,14.0380,0.0012,-1.0000
16.6679,0.0000,72.7833,8.1072,0.2924,22.1919,16.6632,15.4766,0.0015,-1.0000
16.6664,0.0000,72.8009,1.2152,0.3406,11.1223,16.7476,15.5252,0.0010,-1.0000
16.6673,0.0000,72.8167,1.0271,0.3640,16.6828,16.5653,14.5031,0.0013,-1.0000
16.6636,0.0000,72.8332,2.6118,0.2940,16.6599,16.6449,15.4689,0.0009,-1.0000
16.8958,0.0000,72.8504,1.1849,0.3116,16.6711,16.9654,15.9938,0.0009,-1.0000
16.6649,0.0000,72.8669,1.2213,0.3298,16.7589,16.5826,15.0168,0.0013,-1.0000
16.6667,0.0000,72.8835,2.0607,0.2749,16.5769,16.6542,15.4632,0.0011,-1.0000
16.6681,0.0000,72.9003,1.1752,0.2591,16.6521,16.6684,15.5543,0.0012,-1.0000
16.6659,0.0000,72.9169,0.9703,0.3921,16.9756,16.6485,15.1893,0.0012,-1.0000
16.6677,0.0000,72.9335,1.5645,0.3019,16.5924,16.6591,15.4612,0.0010,-1.0000
16.6665,0.0000,72.9503,1.1897,0.3389,16.6637,16.6583,15.5160,0.0011,-1.0000
32.0816,0.0000,72.9835,1.1128,0.3213,16.6783,32.0762,15.4063,0.0010,-1.0000
2.5864,0.0000,72.9847,1.4580,0.3637,16.6586,2.5578,0.0021,0.0014,-1.0000
16.4949,0.0000,73.0015,1.1970,0.3162,16.6685,16.5101,15.9322,0.0008,-1.0000
16.6653,0.0000,73.0180,1.1411,0.3037,16.6694,16.6461,15.2428,0.0011,-1.0000
