frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6655,1.0000,6.4500,1.2525,0.3567,16.6741,16.6534,15.1853,0.0014,-1.0000
16.6667,1.0000,6.4668,1.3548,0.4919,16.6608,16.6617,15.4587,0.0011,-1.0000
16.6684,1.0000,6.4835,1.5250,0.4956,16.6633,16.6601,15.1649,0.0013,-1.0000
16.6650,1.0000,6.5001,1.2782,0.4734,16.6732,16.6466,15.0968,0.0011,-1.0000
16.6666,1.0000,6.5167,1.4668,0.3963,16.6627,16.6565,15.3534,0.0013,-1.0000
16.6679,1.0000,6.5334,1.2018,0.4380,16.6713,16.6646,14.2532,0.0012,-1.0000
16.6633,1.0000,6.5499,1.4938,0.4755,16.6722,16.6449,15.4015,0.0010,-1.0000
16.6693,1.0000,6.5668,1.5488,0.4256,16.6569,16.6707,15.6079,0.0013,-1.0000
16.6669,1.0000,6.5834,1.3016,0.4061,16.6647,16.6551,15.0255,0.0012,-1.0000
16.6664,1.0000,6.6001,2.4102,0.3782,16.6734,16.6606,15.3835,0.0011,-1.0000
16.6676,1.0000,6.6168,1.2424,0.3861,16.6530,16.6620,15.3483,0.0012,-1.0000
16.6677,1.0000,6.6335,1.0613,0.5225,16.6796,16.6534,15.2402,0.0015,-1.0000
16.6660,1.0000,6.6500,1.6283,0.4162,16.6638,16.6529,15.1969,0.0016,-1.0000
16.6670,1.0000,6.6668,1.2760,0.4360,16.6689,16.7094,15.4091,0.0012,-1.0000
16.6672,1.0000,6.6836,1.3120,0.4463,16.6726,16.6083,15.2859,0.0012,-1.0000
16.6651,1.0000,6.7001,1.4115,0.4318,16.6650,16.6462,14.7555,0.0014,-1.0000
16.6670,1.0000,6.7168,1.4546,0.3883,16.6632,16.6599,15.3879,0.0012,-1.0000
16.6691,1.0000,6.7334,1.2991,0.3781,16.7214,16.6601,15.2011,0.0015,-1.0000
16.6645,1.0000,6.7500,1.3209,0.4186,16.6198,16.6517,15.1998,0.0016,-1.0000
16.6656,1.0000,6.7668,1.8892,0.4279,16.6559,16.6526,15.3900,0.0009,-1.0000
16.6687,1.0000,6.7838,1.2706,0.3862,16.6700,16.9208,15.3854,0.0009,-1.0000
16.6659,1.0000,6.8001,1.4572,0.4100,16.6705,16.3966,14.8828,0.0013,-1.0000
16.6662,1.0000,6.8168,1.4502,0.3820,16.6624,16.6565,15.3348,0.0012,-1.0000
16.6673,1.0000,6.8335,1.2611,0.3569,16.6612,16.6598,15.3071,0.0012,-1.0000
16.6671,1.0000,6.8500,1.5341,0.3807,16.9308,16.6571,15.2194,0.0012,-1.0000
16.6654,1.0000,6.8667,1.5120,0.3772,16.4059,16.6575,15.3328,0.0011,-1.0000
16.6686,1.0000,6.8834,1.3204,0.3858,16.6655,16.6597,15.3901,0.0011,-1.0000
16.6654,1.0000,6.9001,1.3516,0.4040,16.6688,16.6528,15.2020,0.0017,-1.0000
16.6663,1.0000,6.9168,1.4363,0.3843,16.6669,16.6571,15.2746,0.0010,-1.0000
16.6675,1.0000,6.9335,1.3236,0.4744,16.6667,16.6607,14.1519,0.0012,-1.0000
16.6655,1.0000,6.9507,1.2684,0.4778,16.6692,16.6516,15.0017,0.0013,-1.0000
16.6683,1.0000,6.9669,1.4490,0.4325,16.6629,16.6667,14.6958,0.0014,-1.0000
16.6675,1.0000,6.9837,1.3812,0.4229,16.6654,16.6581,14.9774,0.0014,-1.0000
16.6645,1.0000,7.0001,2.5074,0.4970,16.6703,16.6448,14.6168,0.0015,-1.0000
16.6678,1.0000,7.0168,1.6484,0.5640,16.6594,16.6665,15.3947,0.0013,-1.0000
16.6681,1.0000,7.0335,1.9694,0.5041,16.6765,16.6606,15.2988,0.0011,-1.0000
16.6659,1.0000,7.0500,1.6792,0.4489,16.6706,16.6446,14.9817,0.0016,-1.0000
16.6673,1.0000,7.0668,2.0267,0.4253,16.6546,16.6646,15.4014,0.0013,-1.0000
16.6675,1.0000,7.0834,1.2705,0.4654,16.6764,16.6522,14.7921,0.0013,-1.0000
16.6649,1.0000,7.1001,1.3607,0.4638,16.6721,16.6520,15.3285,0.0013,-1.0000
16.6669,1.0000,7.1168,1.6612,0.5862,16.6556,16.6651,15.3926,0.0009,-1.0000
16.6674,1.0000,7.1334,1.2616,0.5679,16.6752,16.6556,15.3348,0.0015,-1.0000
16.6671,1.0000,7.1500,1.8586,0.4371,16.6612,16.6581,15.4073,0.0010,-1.0000
16.6671,1.0000,7.1668,1.3220,0.4065,16.6614,16.6577,15.3648,0.0010,-1.0000
16.6661,1.0000,7.1835,1.2717,0.3944,16.6740,16.6548,14.8214,0.0011,-1.0000
16.6667,1.0000,7.2001,1.3192,0.3843,16.6641,16.6557,15.3145,0.0013,-1.0000
16.6671,1.0000,7.2168,1.2495,0.4230,16.6684,16.6583,15.3031,0.0014,-1.0000
16.6661,1.0000,7.2334,1.2914,0.3533,16.6677,16.6607,15.1623,0.0011,-1.0000
16.6656,1.0000,7.2500,1.8321,0.3710,16.6655,16.6502,15.4051,0.0012,-1.0000
16.6699,1.0000,7.2676,1.3397,0.3703,16.6648,16.6736,15.4749,0.0010,-1.0000
16.6653,1.0000,7.2835,1.3536,0.4636,16.6674,16.6481,13.9413,0.0015,-1.0000
16.6645,1.0000,7.3001,1.4971,0.3682,16.6692,16.6493,15.3051,0.0011,-1.0000
16.6717,1.0000,7.3169,1.2438,0.4408,16.6579,16.6738,15.4575,0.0010,-1.0000
