frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,410.9594,7.3513,0.3171,16.6587,16.6561,9.9506,0.0009,-1.0000
16.6678,1.0000,410.9760,1.2587,4.3350,16.6660,16.6604,15.2213,0.0011,-1.0000
16.6650,1.0000,410.9926,6.7451,0.3353,16.6688,16.6537,9.1580,0.0011,-1.0000
16.6679,1.0000,411.0093,1.4959,4.3726,16.6722,16.6562,15.3059,0.0011,-1.0000
16.6667,1.0000,411.0260,6.7045,0.2660,16.6641,16.6611,9.6388,0.0013,-1.0000
16.6669,1.0000,411.0425,1.4379,5.0839,16.6688,16.6559,14.9449,0.0013,-1.0000
16.6658,1.0000,411.0593,7.4946,0.3252,16.6635,16.6589,10.0698,0.0010,-1.0000
16.6696,1.0000,411.0761,1.3491,4.5819,16.6638,16.6695,15.4094,0.0010,-1.0000
16.6648,1.0000,411.0927,7.0208,0.3655,16.6701,16.6483,8.8946,0.0014,-1.0000
16.6668,1.0000,411.1093,1.7095,4.4643,16.6650,16.6531,15.2681,0.0013,-1.0000
16.6677,1.0000,411.1261,6.5883,0.2655,16.6677,16.6613,9.8010,0.0013,-1.0000
16.6657,1.0000,411.1425,1.2590,5.0141,16.6793,16.6562,15.0017,0.0014,-1.0000
16.6658,1.0000,411.1593,7.7530,0.2751,16.6593,16.6565,9.8923,0.0010,-1.0000
16.6678,1.0000,411.1760,1.3835,4.3581,16.6617,16.6628,15.3005,0.0012,-1.0000
16.6664,1.0000,411.1926,6.8593,0.3182,16.6692,16.6571,9.0581,0.0010,-1.0000
16.6670,1.0000,411.2093,1.6530,4.4776,16.6653,16.6569,15.3653,0.0009,-1.0000
16.6695,1.0000,411.2262,6.7634,0.3094,16.6644,16.6777,9.8977,0.0012,-1.0000
16.6651,1.0000,411.2426,1.3609,5.0783,16.6712,16.6685,14.9586,0.0012,-1.0000
16.6660,1.0000,411.2593,7.5980,0.2662,16.6661,16.6237,9.7677,0.0013,-1.0000
16.6669,1.0000,411.2760,1.2905,4.3307,16.6646,16.6602,15.2340,0.0010,-1.0000
16.6681,1.0000,411.2930,6.7781,0.3380,16.6902,16.6648,7.9283,0.0012,-1.0000
16.6649,1.0000,411.3093,1.7086,4.7672,16.6794,16.6408,14.8804,0.0013,-1.0000
16.6675,1.0000,411.3260,6.8549,0.2786,16.6322,16.6629,9.9966,0.0012,-1.0000
16.6667,1.0000,411.3426,1.4249,5.5748,16.6686,16.6588,15.2360,0.0011,-1.0000
16.6663,1.0000,411.3593,8.7351,0.2541,16.6759,16.6537,8.4820,0.0011,-1.0000
16.6664,1.0000,411.3760,1.7593,4.3801,16.6517,16.6608,15.3566,0.0013,-1.0000
16.6676,1.0000,411.3927,6.6651,0.2822,16.6714,16.6642,9.8634,0.0013,-1.0000
16.6683,1.0000,411.4094,1.4216,6.1147,16.6670,16.6580,15.2203,0.0013,-1.0000
16.6626,1.0000,411.4260,8.1710,0.2651,16.6621,16.6413,8.4618,0.0013,-1.0000
16.6669,1.0000,411.4425,1.3025,4.5946,16.6687,16.6590,15.3003,0.0013,-1.0000
16.6695,1.0000,411.4594,6.7998,0.2799,16.6736,16.6722,10.0321,0.0009,-1.0000
16.6675,1.0000,411.4760,1.4364,5.5083,16.6700,16.7105,15.0586,0.0012,-1.0000
16.6658,1.0000,411.4926,8.1787,0.2495,16.6506,16.6013,9.7617,0.0014,-1.0000
16.6686,1.0000,411.5094,1.3578,4.3153,16.6654,16.6625,15.2175,0.0009,-1.0000
16.6659,1.0000,411.5260,6.6392,0.2946,16.6813,16.6519,8.6334,0.0012,-1.0000
16.6635,1.0000,411.5425,1.6506,4.4460,16.7206,16.6461,15.2953,0.0011,-1.0000
16.9939,1.0000,411.5598,6.8382,0.3445,16.6102,16.9959,10.5608,0.0010,-1.0000
16.6659,1.0000,411.5763,1.4440,5.3513,16.6734,16.6490,14.8946,0.0011,-1.0000
16.6662,1.0000,411.5929,8.0172,0.2475,16.6620,16.6597,9.8977,0.0012,-1.0000
16.6674,1.0000,411.6097,1.3499,4.2708,16.6536,16.6626,15.4837,0.0010,-1.0000
16.6667,1.0000,411.6263,6.4341,0.3213,17.0057,16.6555,7.4340,0.0011,-1.0000
16.6656,1.0000,411.6429,1.7534,4.1256,16.6590,16.6519,15.2081,0.0011,-1.0000
16.6679,1.0000,411.6599,6.7608,0.2672,16.6687,16.6623,10.2883,0.0010,-1.0000
16.6665,1.0000,411.6763,1.1777,6.0858,16.6709,16.6561,14.9756,0.0013,-1.0000
16.6664,1.0000,411.6931,9.2204,0.2661,16.6651,16.6599,10.0179,0.0011,-1.0000
16.6677,1.0000,411.7097,1.4429,4.0077,16.6608,16.6588,15.1279,0.0011,-1.0000
16.6668,1.0000,411.7263,6.3734,0.3736,16.6719,16.6572,8.3305,0.0010,-1.0000
16.6660,1.0000,411.7429,1.6792,4.2697,16.6646,16.6534,15.3589,0.0012,-1.0000
16.6672,1.0000,411.7598,6.6408,0.3459,16.6684,16.6603,10.1190,0.0012,-1.0000
16.6667,1.0000,411.7763,1.5294,5.3051,16.6686,16.6575,15.0877,0.0013,-1.0000
16.6655,1.0000,411.7930,8.3258,0.2916,16.6661,16.6478,10.1376,0.0011,-1.0000
16.6702,1.0000,411.8098,1.2930,4.2860,16.6616,16.6768,15.2509,0.0013,-1.0000
16.6665,1.0000,411.8263,6.5403,0.3094,16.6712,16.6495,8.3150,0.0011,-1.0000
16.6640,1.0000,411.8429,1.5687,4.1887,16.6679,16.6489,15.3907,0.0012,-1.0000
16.6680,1.0000,411.8596,6.5091,0.2554,16.6563,16.6660,9.9520,0.0012,-1.0000
16.6668,1.0000,411.8764,1.4244,5.2121,16.6882,16.6594,15.2809,0.0013,-1.0000
16.6644,1.0000,411.8929,8.3338,0.2606,16.6585,16.6436,9.9593,0.0011,-1.0000
16.6684,1.0000,411.9097,1.2570,4.6838,16.6571,16.6651,15.3928,0.0011,-1.0000
16.6699,1.0000,411.9266,6.7129,0.2715,16.6744,16.6737,9.4187,0.0012,-1.0000
16.6627,1.0000,411.9429,1.3771,4.5321,16.6709,16.6386,14.8382,0.0013,-1.0000
16.6680,1.0000,411.9597,6.6834,0.2714,16.6523,16.6616,9.9052,0.0012,-1.0000
16.6674,1.0000,411.9763,1.2712,4.4302,16.6724,16.6563,15.2066,0.0011,-1.0000
16.6642,1.0000,411.9930,7.2537,0.2918,16.6857,16.6469,9.6804,0.0011,-1.0000
16.6660,1.0000,412.0096,1.7989,4.3281,16.6485,16.6562,15.3191,0.0011,-1.0000
16.6701,1.0000,412.0264,6.7553,0.2690,16.6709,16.6729,9.2032,0.0010,-1.0000
16.6654,1.0000,412.0429,1.4486,4.3838,16.6673,16.6504,14.9274,0.0014,-1.0000
16.6666,1.0000,412.0596,6.9654,0.2691,16.6561,16.6617,10.3047,0.0013,-1.0000
16.6677,1.0000,412.0764,1.3359,4.8345,16.6629,16.6635,15.1875,0.0012,-1.0000
16.6653,1.0000,412.0930,7.4686,0.4655,16.6808,16.6478,9.4940,0.0017,-1.0000
16.6666,1.0000,412.1096,1.7216,4.4570,16.6590,16.6584,15.2823,0.0015,-1.0000
16.6713,1.0000,412.1266,6.3558,0.2873,16.6692,16.6767,9.9242,0.0012,-1.0000
16.6634,1.0000,412.1429,1.4744,4.1861,16.6731,16.6423,14.7493,0.0016,-1.0000
16.6667,1.0000,412.1596,7.1522,0.2942,16.6571,16.6531,9.4119,0.0009,-1.0000
16.6672,1.0000,412.1764,1.3747,4.1118,16.6668,16.6658,15.2654,0.0011,-1.0000
16.6664,1.0000,412.1930,6.7509,0.3101,16.6869,16.6528,9.4484,0.0014,-1.0000
16.6670,1.0000,412.2097,1.8916,4.3457,16.6534,16.6574,15.3198,0.0013,-1.0000
16.6731,1.0000,412.2264,7.2403,0.2629,16.6609,16.6760,9.9202,0.0012,-1.0000
16.6678,1.0000,412.2430,1.3995,5.2694,16.6758,16.6451,15.1886,0.0012,-1.0000
16.6639,1.0000,412.2597,7.2037,0.2562,16.6613,16.6517,9.9993,0.0013,-1.0000
16.6693,1.0000,412.2764,1.3359,4.4907,16.6676,16.6676,15.2764,0.0012,-1.0000
16.6667,1.0000,412.2930,6.7554,0.2901,16.6868,16.6537,8.9932,0.0013,-1.0000
