frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
18.5505,0.0000,96.4780,0.9035,0.2747,16.6727,18.5507,15.1363,0.0046,-1.0000
14.8943,0.0000,96.4927,3.1047,0.2935,18.3055,14.8714,13.4118,0.0013,-1.0000
16.6673,0.0000,96.5095,1.2548,0.3004,15.0253,16.6605,15.5207,0.0014,-1.0000
21.1159,0.0000,96.5306,1.1414,0.3110,16.9374,21.1201,15.2686,0.0012,-1.0000
12.2179,0.0000,96.5429,3.4097,0.2780,18.5618,12.1957,10.8562,0.0009,-1.0000
16.6673,0.0000,96.5605,1.4586,0.2636,14.8801,16.6612,15.4286,0.0012,-1.0000
19.8800,0.0000,96.5794,1.1387,0.3244,16.6701,19.8759,13.9695,0.0014,-1.0000
13.4497,0.0000,96.5926,5.8505,0.3097,21.1291,13.4232,12.2325,0.0014,-1.0000
16.6694,0.0000,96.6094,1.3389,0.2608,12.2037,16.6727,15.8858,0.0010,-1.0000
19.5153,0.0000,96.6291,1.2313,0.2767,16.6709,19.5247,15.4777,0.0012,-1.0000
13.8154,0.0000,96.6427,5.9049,0.2830,19.8863,13.7828,12.4673,0.0010,-1.0000
16.6704,0.0000,96.6595,1.1892,0.2280,13.4287,16.6779,15.7216,0.0011,-1.0000
16.6668,0.0000,96.6760,0.7859,0.2741,16.6786,16.6545,15.2850,0.0012,-1.0000
16.6663,0.0000,96.6928,4.0461,0.2636,19.5361,16.6568,15.2359,0.0013,-1.0000
16.6648,0.0000,96.7094,1.3145,0.2170,13.7868,16.6513,15.5040,0.0009,-1.0000
16.6702,0.0000,96.7263,0.9551,0.3189,16.6847,16.6710,15.5924,0.0011,-1.0000
16.6652,0.0000,96.7428,1.3680,0.3333,16.6633,16.6521,14.9305,0.0014,-1.0000
16.6649,0.0000,96.7594,1.4194,0.3092,16.6656,16.6524,15.4532,0.0011,-1.0000
16.6693,0.0000,96.7763,1.1464,0.2472,16.6586,16.6707,15.5094,0.0010,-1.0000
16.6661,0.0000,96.7928,1.0773,0.2673,16.6793,16.6557,14.6385,0.0014,-1.0000
16.6668,0.0000,96.8095,1.7200,0.3192,16.6609,16.6530,15.3334,0.0015,-1.0000
16.6667,0.0000,96.8262,1.1981,0.2829,16.6599,16.6615,15.4628,0.0012,-1.0000
16.6665,0.0000,96.8428,1.1605,0.3069,16.6790,16.6544,14.5127,0.0011,-1.0000
16.6666,0.0000,96.8595,2.0155,0.2785,16.6669,16.6604,15.5044,0.0013,-1.0000
16.6686,0.0000,96.8761,1.3182,0.2966,16.6617,16.6591,15.5166,0.0012,-1.0000
