frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6700,1.0000,88.7398,1.1710,0.3882,16.7131,16.6162,15.3267,0.0012,-1.0000
16.6652,1.0000,88.7565,1.4858,0.3844,16.6350,16.6582,15.4983,0.0012,-1.0000
16.6661,1.0000,88.7731,1.2884,0.3802,16.6548,16.6567,15.1960,0.0015,-1.0000
16.6671,1.0000,88.7900,1.5221,0.3930,16.7143,16.8024,15.4669,0.0010,-1.0000
16.6674,1.0000,88.8065,1.2884,0.3576,16.6215,16.5748,14.9602,0.0013,-1.0000
16.6672,1.0000,88.8232,1.1588,0.3702,16.6647,16.6531,15.2457,0.0011,-1.0000
16.6654,1.0000,88.8399,1.4591,0.3821,16.6622,16.6596,15.1442,0.0011,-1.0000
16.6681,1.0000,88.8565,1.3346,0.4010,16.8095,16.6773,15.0876,0.0010,-1.0000
16.6657,1.0000,88.8732,1.6133,0.3954,16.5820,16.6211,15.3402,0.0014,-1.0000
16.6669,1.0000,88.8898,1.4060,0.5117,16.6600,16.6688,15.3416,0.0015,-1.0000
16.6660,1.0000,88.9066,1.5144,0.4544,16.6665,16.7555,15.4144,0.0012,-1.0000
16.6664,1.0000,88.9232,1.5887,0.4216,16.6835,16.5678,15.3290,0.0015,-1.0000
16.6674,1.0000,88.9398,1.2797,0.3667,16.6269,16.6735,15.3363,0.0011,-1.0000
16.6686,1.0000,88.9566,1.3259,0.3577,16.6743,16.7101,15.5010,0.0011,-1.0000
16.6663,1.0000,88.9732,1.3399,0.3634,16.7612,16.5723,15.1725,0.0010,-1.0000
16.6661,1.0000,88.9897,1.2372,0.3641,16.5733,16.7056,15.3615,0.0013,-1.0000
16.6676,1.0000,89.0067,1.3357,0.3573,16.6787,16.6768,15.5248,0.0011,-1.0000
16.6678,1.0000,89.0233,1.2075,0.3871,16.7191,16.6446,15.0912,0.0011,-1.0000
16.6646,1.0000,89.0399,1.3990,0.3434,16.5801,16.6431,15.1093,0.0012,-1.0000
16.6671,1.0000,89.0565,1.3428,0.4145,16.7116,16.6673,15.3151,0.0012,-1.0000
16.6667,1.0000,89.0731,1.1508,0.3830,16.6840,16.6456,15.4224,0.0012,-1.0000
16.6668,1.0000,89.0898,1.5521,0.3795,16.6539,16.6722,15.5006,0.0011,-1.0000
16.6668,1.0000,89.1065,1.5328,0.3598,16.6509,16.6841,15.3321,0.0011,-1.0000
16.6656,1.0000,89.1232,1.3510,0.3594,16.6725,16.6268,15.4412,0.0013,-1.0000
16.6682,1.0000,89.1398,1.2222,0.3362,16.6517,16.6619,15.3817,0.0013,-1.0000
16.6667,1.0000,89.1566,1.1704,0.4159,16.6770,16.7957,15.4270,0.0011,-1.0000
16.6680,1.0000,89.1733,1.3510,0.3490,16.6898,16.5248,15.2464,0.0010,-1.0000
16.6649,1.0000,89.1897,1.1843,0.3782,16.6321,16.6624,15.2263,0.0014,-1.0000
16.6675,1.0000,89.2065,1.2789,0.3846,16.6673,16.6511,15.5501,0.0011,-1.0000
16.6662,1.0000,89.2231,1.3676,0.5271,16.8017,16.6354,15.3144,0.0010,-1.0000
16.6680,1.0000,89.2398,1.2773,0.3865,16.5317,16.6630,15.5197,0.0010,-1.0000
16.6668,1.0000,89.2565,1.4348,0.3576,16.6687,16.6711,15.4287,0.0011,-1.0000
16.6661,1.0000,89.2731,1.1001,0.3640,16.6569,16.6430,15.2550,0.0013,-1.0000
16.6687,1.0000,89.2898,1.3200,0.4350,16.6415,16.6664,15.4657,0.0013,-1.0000
16.6663,1.0000,89.3065,1.1423,0.4010,16.6692,16.6638,15.3258,0.0013,-1.0000
16.6666,1.0000,89.3234,1.2413,0.3494,16.6783,16.6844,15.3787,0.0011,-1.0000
16.6659,1.0000,89.3399,1.3867,0.3633,16.6489,16.6868,14.1144,0.0011,-1.0000
