frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6700,1.0000,442.1313,6.9216,0.3521,16.6662,16.6735,9.0613,0.0009,-1.0000
16.6649,1.0000,442.1478,1.3656,4.5826,16.6745,16.6492,14.9657,0.0014,-1.0000
16.6672,1.0000,442.1644,6.8939,0.3377,16.6622,16.6615,9.6539,0.0011,-1.0000
16.6679,1.0000,442.1811,1.1263,5.0555,16.6555,16.6635,15.2921,0.0010,-1.0000
16.6645,1.0000,442.1977,7.6115,0.3783,16.6827,16.6498,9.1997,0.0011,-1.0000
16.6685,1.0000,442.2144,1.6822,4.5771,16.6576,16.6630,15.4655,0.0010,-1.0000
16.6675,1.0000,442.2313,7.0069,0.3519,16.6689,16.6596,9.7011,0.0013,-1.0000
16.6657,1.0000,442.2478,1.3703,5.1402,16.6713,16.6532,15.2001,0.0014,-1.0000
16.6664,1.0000,442.2644,7.4490,0.3499,16.6586,16.6545,9.9606,0.0013,-1.0000
16.6679,1.0000,442.2812,1.1963,4.5482,16.6719,16.6728,15.3677,0.0010,-1.0000
16.6659,1.0000,442.2977,6.9570,0.4010,16.6700,16.6434,8.1949,0.0010,-1.0000
16.6666,1.0000,442.3145,1.4516,4.2483,16.6657,16.6514,15.3914,0.0014,-1.0000
16.6683,1.0000,442.3312,6.6927,0.3290,16.6634,16.6699,9.6906,0.0011,-1.0000
16.6664,1.0000,442.3478,1.3039,5.3353,16.6832,16.6551,15.2823,0.0012,-1.0000
16.6647,1.0000,442.3644,8.4476,0.3328,16.6525,16.6511,9.3196,0.0012,-1.0000
16.6670,1.0000,442.3811,1.2586,4.5047,16.6598,16.6576,15.3715,0.0012,-1.0000
16.6684,1.0000,442.3978,6.9786,0.3782,16.6793,16.6657,8.1505,0.0010,-1.0000
16.6656,1.0000,442.4145,1.3716,4.9969,16.6646,16.6513,15.3473,0.0011,-1.0000
16.6658,1.0000,442.4311,7.3304,0.3165,16.6597,16.6572,9.8554,0.0013,-1.0000
16.6708,1.0000,442.4478,1.2850,5.9426,16.6666,16.6684,15.4110,0.0009,-1.0000
16.6630,1.0000,442.4644,8.5150,0.3471,16.6753,16.6441,9.6451,0.0012,-1.0000
16.6663,1.0000,442.4812,1.3030,4.5051,16.6598,16.6564,15.4839,0.0010,-1.0000
16.6696,1.0000,442.4977,6.8007,0.3153,16.6650,16.6712,9.0663,0.0009,-1.0000
16.6637,1.0000,442.5144,1.2561,4.5346,16.6788,16.6416,15.2748,0.0009,-1.0000
16.6687,1.0000,442.5312,6.9981,0.3041,16.6538,16.6705,9.8096,0.0009,-1.0000
16.6679,1.0000,442.5478,1.1714,5.0254,16.6634,16.6558,15.3700,0.0011,-1.0000
16.6651,1.0000,442.5645,7.6039,0.3436,16.6821,16.6512,8.3231,0.0010,-1.0000
16.6658,1.0000,442.5811,1.3656,4.5245,16.6508,16.6572,15.3901,0.0013,-1.0000
16.6686,1.0000,442.5977,6.8603,0.3706,16.6787,16.6666,9.7765,0.0012,-1.0000
16.6671,1.0000,442.6145,1.2842,5.0787,16.6652,16.6574,15.1657,0.0014,-1.0000
16.6636,1.0000,442.6311,8.3272,0.3543,16.6603,16.6472,9.8875,0.0011,-1.0000
16.6699,1.0000,442.6479,1.2659,4.4964,16.6651,16.6730,15.1656,0.0013,-1.0000
16.6661,1.0000,442.6644,6.8889,0.5087,16.6741,16.6523,8.2038,0.0013,-1.0000
