frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,8.0640,1.6354,0.7591,16.7214,16.6290,15.3193,0.0016,-1.0000
16.6681,1.0000,8.0811,1.6102,0.4721,16.6712,16.9741,15.2273,0.0013,-1.0000
16.6665,1.0000,8.0974,1.4657,0.4287,16.6414,16.3649,14.7132,0.0012,-1.0000
16.6662,1.0000,8.1139,1.5943,0.4100,16.6999,16.6790,15.1691,0.0015,-1.0000
16.6661,1.0000,8.1306,1.3083,0.4471,16.6407,16.5998,15.3673,0.0012,-1.0000
16.6675,1.0000,8.1473,1.7453,0.5614,16.9844,16.6387,15.2458,0.0015,-1.0000
16.6663,1.0000,8.1642,1.6501,0.3824,16.3770,16.8124,15.3232,0.0012,-1.0000
16.6672,1.0000,8.1807,1.5086,0.4474,16.6899,16.5149,14.9589,0.0015,-1.0000
16.6704,1.0000,8.1980,1.2310,0.4014,16.6086,16.7349,15.2795,0.0014,-1.0000
16.6630,1.0000,8.2139,1.3915,0.3750,16.6480,16.5698,13.9505,0.0020,-1.0000
16.6667,1.0000,8.2307,1.4879,0.3871,16.8235,16.6210,15.2482,0.0015,-1.0000
16.6665,1.0000,8.2473,1.5541,0.4604,16.5252,16.6530,15.1717,0.0016,-1.0000
16.6671,1.0000,8.2640,1.4543,1.0701,16.7526,16.6679,15.2291,0.0012,-1.0000
16.6661,1.0000,8.2806,2.6172,0.4552,16.5846,16.6431,15.1190,0.0013,-1.0000
16.6665,1.0000,8.2973,1.3713,0.4622,16.6327,16.6501,15.3787,0.0015,-1.0000
16.6676,1.0000,8.3139,1.4795,0.4552,16.6637,16.6705,15.3901,0.0012,-1.0000
16.6664,1.0000,8.3307,1.4376,0.5870,16.6798,16.6820,15.2655,0.0016,-1.0000
16.6666,1.0000,8.3473,1.5229,0.5106,16.6535,16.7009,15.2708,0.0014,-1.0000
16.6662,1.0000,8.3640,1.2700,0.4762,16.6584,16.6286,15.2652,0.0012,-1.0000
16.6671,1.0000,8.3807,1.2789,0.4276,16.6795,16.6985,15.1777,0.0012,-1.0000
16.6670,1.0000,8.3974,1.4147,0.4470,16.6918,16.6444,15.2193,0.0017,-1.0000
16.6673,1.0000,8.4140,1.4288,0.3682,16.7104,16.6699,15.2693,0.0013,-1.0000
16.6669,1.0000,8.4306,1.3622,0.5709,16.6380,16.6024,15.1933,0.0012,-1.0000
16.6662,1.0000,8.4473,1.5196,0.4336,16.7068,16.6801,15.2916,0.0015,-1.0000
16.6666,1.0000,8.4640,1.4236,0.3836,16.6543,16.6916,15.1781,0.0013,-1.0000
16.6675,1.0000,8.4807,1.3994,0.4464,16.6803,16.5731,15.2696,0.0013,-1.0000
16.6665,1.0000,8.4974,1.4078,0.4604,16.6117,16.6633,15.1139,0.0017,-1.0000
16.6660,1.0000,8.5139,1.3865,0.4644,16.6892,16.6380,15.1045,0.0014,-1.0000
16.6655,1.0000,8.5306,1.5120,0.4444,16.7010,16.6621,15.3609,0.0013,-1.0000
16.6683,1.0000,8.5473,1.3020,0.5335,16.5826,16.6608,15.3488,0.0010,-1.0000
16.6665,1.0000,8.5640,1.5480,0.4507,16.6747,16.6601,15.3318,0.0018,-1.0000
16.6678,1.0000,8.5807,1.5322,0.4011,16.6508,16.7240,15.3230,0.0013,-1.0000
16.6651,1.0000,8.5973,1.2999,0.4338,16.6699,16.5783,15.1886,0.0011,-1.0000
16.6682,1.0000,8.6139,1.3106,0.3502,16.6691,16.6737,15.4245,0.0011,-1.0000
16.6660,1.0000,8.6306,1.3265,0.3848,16.6688,16.6443,15.2067,0.0011,-1.0000
16.6671,1.0000,8.6473,1.3996,0.3754,16.7342,16.6658,15.3262,0.0012,-1.0000
16.6674,1.0000,8.6641,1.3886,0.3539,16.5879,16.6569,15.3624,0.0011,-1.0000
16.6663,1.0000,8.6807,1.2480,0.4375,16.6837,16.6613,15.0969,0.0021,-1.0000
16.6662,1.0000,8.6973,1.4359,0.3407,16.6541,16.6418,15.1902,0.0016,-1.0000
