frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6692,0.0000,115.3336,1.2357,0.2537,16.6669,16.6713,15.5580,0.0009,-1.0000
16.6660,0.0000,115.3503,1.1748,0.3561,16.6718,16.6475,15.2364,0.0009,-1.0000
16.6667,0.0000,115.3670,3.0545,0.2619,16.6600,16.6614,15.4450,0.0013,-1.0000
16.6668,0.0000,115.3837,1.1415,0.2562,16.6617,16.6606,15.4677,0.0011,-1.0000
16.6668,0.0000,115.4004,1.1121,0.3265,16.6807,16.6561,15.3927,0.0012,-1.0000
16.6659,0.0000,115.4170,1.4101,0.2720,16.6566,16.6534,15.3397,0.0013,-1.0000
16.6678,0.0000,115.4347,1.2150,0.2993,16.6686,16.6668,15.4323,0.0009,-1.0000
16.6662,0.0000,115.4503,1.1918,0.2883,16.6692,16.6522,14.2601,0.0015,-1.0000
16.6668,0.0000,115.4670,1.2621,0.3349,16.6651,16.6594,15.5033,0.0011,-1.0000
16.6673,0.0000,115.4837,1.3123,0.2698,16.6621,16.6590,15.5094,0.0012,-1.0000
16.6669,0.0000,115.5004,1.2333,0.3072,16.6759,16.6566,14.1479,0.0011,-1.0000
16.6645,0.0000,115.5170,2.3908,0.2455,16.6619,16.6529,15.3855,0.0011,-1.0000
16.6687,0.0000,115.5338,1.1550,0.2605,16.6677,16.6694,15.3288,0.0011,-1.0000
16.6668,0.0000,115.5503,1.1482,0.4891,16.6674,16.6501,13.8778,0.0013,-1.0000
16.6668,0.0000,115.5670,2.5076,0.2449,16.6651,16.6575,15.4768,0.0011,-1.0000
16.6669,0.0000,115.5859,1.2662,0.3027,16.6605,16.6618,15.5029,0.0012,-1.0000
16.6668,0.0000,115.6004,1.3397,0.4603,16.6797,16.6542,13.0409,0.0020,-1.0000
16.6639,0.0000,115.6170,2.7712,0.2703,16.6597,16.6499,15.3367,0.0013,-1.0000
16.6705,0.0000,115.6336,1.1794,0.2690,16.6654,16.6712,15.5758,0.0009,-1.0000
16.6656,0.0000,115.6503,1.1577,0.2523,16.6718,16.6505,15.5055,0.0010,-1.0000
16.6665,0.0000,115.6670,3.6112,0.2529,16.6649,16.6598,15.4627,0.0010,-1.0000
16.6677,0.0000,115.6837,1.3116,0.2681,16.6571,16.6594,15.4976,0.0011,-1.0000
16.6661,0.0000,115.7004,1.0939,0.3022,16.6809,16.6579,15.2300,0.0014,-1.0000
16.6654,0.0000,115.7170,1.1437,0.2606,16.6595,16.6524,15.4561,0.0012,-1.0000
16.6696,0.0000,115.7337,1.1959,0.2480,16.6684,16.6697,15.5548,0.0009,-1.0000
16.6650,0.0000,115.7504,1.1603,0.3762,16.6675,16.6492,15.3500,0.0010,-1.0000
16.6668,0.0000,115.7670,1.4262,0.2899,16.6673,16.6586,15.3942,0.0011,-1.0000
16.6799,0.0000,115.7839,1.1951,0.2480,16.6597,16.8141,15.3340,0.0010,-1.0000
16.6669,0.0000,115.8004,1.1140,0.2659,16.6795,16.5143,15.0102,0.0010,-1.0000
16.6667,0.0000,115.8170,1.2981,0.2470,16.6592,16.6559,15.4382,0.0012,-1.0000
16.6669,0.0000,115.8336,1.2629,0.2825,16.6680,16.6632,15.5807,0.0010,-1.0000
16.6671,0.0000,115.8504,1.4790,0.3810,16.8230,16.6533,15.4414,0.0010,-1.0000
16.6662,0.0000,115.8670,1.5031,0.4836,16.5232,16.6575,15.4158,0.0011,-1.0000
16.6677,0.0000,115.8837,1.2166,0.2677,16.6646,16.6606,15.2996,0.0015,-1.0000
16.6657,0.0000,115.9004,1.0812,0.2722,16.6726,16.6527,15.2524,0.0010,-1.0000
16.6674,0.0000,115.9171,1.2107,0.2682,16.6631,16.6642,15.4747,0.0012,-1.0000
16.6668,0.0000,115.9337,1.2404,0.3349,16.6668,16.6513,15.0082,0.0011,-1.0000
16.6670,0.0000,115.9504,1.3593,0.2948,16.6703,16.6551,15.3251,0.0011,-1.0000
16.6670,0.0000,115.9671,1.3995,0.3377,16.6625,16.6608,15.4455,0.0010,-1.0000
16.9156,0.0000,115.9853,1.1882,0.4731,16.6745,16.9109,15.5111,0.0012,-1.0000
16.6634,0.0000,116.0006,1.6420,0.2904,16.6625,16.6397,13.9517,0.0016,-1.0000
16.6697,0.0000,116.0174,1.3291,0.2795,16.6649,16.6684,15.5243,0.0009,-1.0000
16.6654,0.0000,116.0338,1.2140,0.2598,16.6707,16.6547,15.0281,0.0013,-1.0000
16.6669,0.0000,116.0506,1.3988,0.3951,16.9217,16.6602,15.4991,0.0011,-1.0000
16.6827,0.0000,116.0673,2.6867,0.2589,16.6483,16.6725,15.4652,0.0014,-1.0000
17.6944,0.0000,116.0850,1.1430,0.3655,16.6768,17.6874,15.4221,0.0009,-1.0000
15.8337,0.0000,116.1008,1.6253,0.2591,16.6641,15.8188,14.5670,0.0010,-1.0000
16.6683,0.0000,116.1177,1.1602,0.3200,16.6698,16.6671,15.3643,0.0012,-1.0000
