frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6657,1.0000,95.8756,1.3266,0.3093,16.6909,16.6520,15.3042,0.0013,-1.0000
16.6678,1.0000,95.8925,1.5522,0.2622,16.6614,16.6659,15.4214,0.0012,-1.0000
16.6672,1.0000,95.9090,1.2203,0.2614,16.6711,16.6523,15.0178,0.0017,-1.0000
16.6648,1.0000,95.9255,1.1613,0.3216,16.6680,16.6463,14.8537,0.0015,-1.0000
16.6667,1.0000,95.9421,1.3464,0.3198,16.6612,16.6602,15.5122,0.0012,-1.0000
16.6681,1.0000,95.9590,1.2431,0.2753,16.6768,16.6629,15.4967,0.0010,-1.0000
16.6664,1.0000,95.9756,1.6326,0.3257,16.6647,16.6580,15.1233,0.0010,-1.0000
16.6670,1.0000,95.9923,1.7912,0.2561,16.6559,16.6580,15.3627,0.0012,-1.0000
16.6960,1.0000,96.0091,1.1470,0.2711,16.6681,16.7116,15.4087,0.0013,-1.0000
16.6642,1.0000,96.0256,1.1651,0.4755,16.6716,16.6257,15.0735,0.0014,-1.0000
16.6663,1.0000,96.0424,1.5336,0.3125,16.6663,16.6566,15.4226,0.0010,-1.0000
16.6689,1.0000,96.0601,1.2941,0.2747,16.6677,16.6678,15.0018,0.0010,-1.0000
16.6655,1.0000,96.0756,1.3011,0.2699,16.7225,16.6532,14.1251,0.0015,-1.0000
16.6676,1.0000,96.0923,1.5509,0.3047,16.6347,16.6588,15.2900,0.0015,-1.0000
16.6682,1.0000,96.1089,1.2326,0.3266,16.6644,16.6626,15.3832,0.0015,-1.0000
16.6653,1.0000,96.1256,1.6649,0.2589,16.6751,16.6499,15.3040,0.0014,-1.0000
16.6662,1.0000,96.1421,2.5268,0.3043,16.6630,16.6568,15.3885,0.0013,-1.0000
16.6678,1.0000,96.1590,1.3670,0.3215,16.6690,16.6625,15.5139,0.0011,-1.0000
16.6657,1.0000,96.1756,1.2776,0.4105,16.6715,16.6530,15.3123,0.0012,-1.0000
