frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6676,0.0000,233.2243,1.2037,0.2747,16.6659,16.6628,14.7141,0.0012,-1.0000
16.6650,0.0000,233.2409,1.2207,0.2629,16.6680,16.6489,15.4061,0.0013,-1.0000
16.6696,0.0000,233.2577,1.1747,0.2356,16.6510,16.6737,15.5850,0.0009,-1.0000
16.6660,0.0000,233.2743,0.8836,0.3374,16.6794,16.6525,14.0159,0.0011,-1.0000
16.6644,0.0000,233.2909,1.9473,0.3628,16.6703,16.6494,15.4727,0.0013,-1.0000
16.6696,0.0000,233.3078,1.2415,0.2628,16.6565,16.6682,15.5311,0.0011,-1.0000
16.6661,0.0000,233.3243,1.0875,0.4079,16.6820,16.6610,14.8340,0.0013,-1.0000
16.6667,0.0000,233.3410,2.6357,0.2642,16.6617,16.6516,15.4779,0.0011,-1.0000
16.6677,0.0000,233.3577,1.1756,0.2520,16.6581,16.6602,15.4420,0.0011,-1.0000
16.6626,0.0000,233.3742,1.1359,0.3212,16.6768,16.6466,15.4423,0.0012,-1.0000
16.6708,0.0000,233.3909,1.8257,0.2649,16.6692,16.6756,15.6709,0.0007,-1.0000
16.6661,0.0000,233.4076,1.1725,0.3086,16.6601,16.6539,15.3993,0.0016,-1.0000
16.6637,0.0000,233.4242,1.2170,0.2780,16.6694,16.6498,15.4612,0.0012,-1.0000
16.6699,0.0000,233.4410,1.2032,0.2243,16.6525,16.6684,15.6332,0.0011,-1.0000
16.6668,0.0000,233.4576,1.0036,0.2629,16.6835,16.6568,15.3698,0.0014,-1.0000
16.6628,0.0000,233.4742,1.2530,0.2945,16.6636,16.6467,15.5775,0.0011,-1.0000
16.6701,0.0000,233.4909,1.1875,0.2871,16.6573,16.6743,15.6399,0.0010,-1.0000
16.6672,0.0000,233.5076,1.0339,0.2689,16.6765,16.6570,15.3752,0.0009,-1.0000
16.6643,0.0000,233.5242,1.2854,0.2683,16.6660,16.6496,15.4282,0.0014,-1.0000
16.6683,0.0000,233.5410,1.0683,0.2312,16.6533,16.6673,15.5966,0.0008,-1.0000
16.6679,0.0000,233.5577,1.0331,1.0044,16.6816,16.6603,15.3545,0.0014,-1.0000
16.6637,0.0000,233.5743,1.2803,0.2957,16.6666,16.7040,15.4071,0.0011,-1.0000
16.6699,0.0000,233.5909,1.2200,0.2875,16.6572,16.6138,15.5942,0.0010,-1.0000
16.6672,0.0000,233.6077,1.0696,0.2691,16.6744,16.6575,14.5751,0.0012,-1.0000
16.6651,0.0000,233.6243,1.3042,0.2663,16.6695,16.6522,15.4793,0.0012,-1.0000
16.6684,0.0000,233.6410,1.2961,0.2852,16.7122,16.6668,15.4774,0.0013,-1.0000
16.6662,0.0000,233.6576,1.0180,0.4621,16.6223,16.6531,14.4605,0.0012,-1.0000
16.6645,0.0000,233.6742,2.0810,0.2933,16.6667,16.6516,15.4866,0.0011,-1.0000
16.6705,0.0000,233.6910,1.1713,0.2973,16.6600,16.6742,15.5969,0.0010,-1.0000
16.6651,0.0000,233.7077,1.1880,0.5214,16.6755,16.6503,15.1892,0.0015,-1.0000
16.6660,0.0000,233.7243,2.1910,0.2673,16.6613,16.6570,15.4578,0.0010,-1.0000
16.6691,0.0000,233.7411,1.1639,0.2436,16.6584,16.6666,15.4100,0.0014,-1.0000
16.6617,0.0000,233.7576,1.0762,0.5294,16.6828,16.6371,15.1639,0.0012,-1.0000
16.6690,0.0000,233.7743,1.4595,0.2786,16.6600,16.6711,15.7252,0.0010,-1.0000
16.6680,0.0000,233.7909,1.1983,0.2575,16.6657,16.6617,15.5113,0.0011,-1.0000
16.6651,0.0000,233.8077,1.2551,0.2814,16.6768,16.6905,15.4865,0.0008,-1.0000
16.6681,0.0000,233.8243,1.4720,0.2279,16.6444,16.6237,15.3098,0.0013,-1.0000
16.6670,0.0000,233.8410,0.9449,0.3006,16.6775,16.6582,15.4364,0.0012,-1.0000
16.6649,0.0000,233.8576,1.1493,0.2922,16.6694,16.6518,15.4551,0.0012,-1.0000
16.6693,0.0000,233.8749,1.2033,0.2613,16.7006,16.6705,15.5629,0.0012,-1.0000
