frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6661,1.0000,320.3694,1.3370,0.3219,16.6650,16.6540,15.4512,0.0010,-1.0000
16.7700,1.0000,320.3863,1.2718,0.2621,16.6602,16.7828,15.4752,0.0010,-1.0000
16.5646,1.0000,320.4027,1.3051,0.2673,16.6720,16.5350,15.0782,0.0010,-1.0000
16.6642,1.0000,320.4194,1.2577,0.3055,16.6703,16.6507,15.4445,0.0013,-1.0000
16.6690,1.0000,320.4361,1.2017,0.2794,16.6623,16.6666,15.4376,0.0012,-1.0000
16.6657,1.0000,320.4527,1.3064,0.3215,16.7912,16.6557,15.2467,0.0010,-1.0000
16.6657,1.0000,320.4694,1.4557,0.2778,16.5432,16.6531,15.3932,0.0013,-1.0000
16.6694,1.0000,320.4862,1.2047,0.2643,16.6595,16.6679,15.3783,0.0012,-1.0000
16.6653,1.0000,320.5026,1.2276,0.2655,16.6768,16.6488,14.9839,0.0012,-1.0000
16.6666,1.0000,320.5193,1.4076,0.2652,16.6646,16.6537,15.4139,0.0009,-1.0000
16.6675,1.0000,320.5362,1.2586,0.3062,16.6624,16.6663,15.4660,0.0010,-1.0000
16.6672,1.0000,320.5527,1.2883,0.5615,16.6786,16.6500,14.9515,0.0014,-1.0000
16.6652,1.0000,320.5694,1.6635,0.3030,16.6592,16.6532,15.3975,0.0012,-1.0000
16.6683,1.0000,320.5862,1.2385,0.2486,16.6628,16.6654,15.3381,0.0012,-1.0000
16.6664,1.0000,320.6027,1.1991,0.3322,16.6792,16.7116,15.1742,0.0012,-1.0000
16.6658,1.0000,320.6194,1.6970,0.2914,16.6599,16.5969,15.3993,0.0011,-1.0000
16.6690,1.0000,320.6361,1.2542,0.3193,16.6620,16.6671,15.3106,0.0012,-1.0000
16.6647,1.0000,320.6527,1.3260,0.3082,16.6741,16.6447,15.3449,0.0011,-1.0000
16.6662,1.0000,320.6694,1.5363,0.2649,16.7217,16.6576,15.4027,0.0011,-1.0000
16.6679,1.0000,320.6861,1.1962,0.2705,16.6050,16.6588,15.2074,0.0012,-1.0000
16.6668,1.0000,320.7026,1.3555,0.3059,16.6797,16.6584,15.1700,0.0012,-1.0000
16.6661,1.0000,320.7194,1.2986,0.2618,16.6538,16.6543,15.5391,0.0010,-1.0000
16.6685,1.0000,320.7362,1.2539,0.3538,16.6670,16.6689,15.4220,0.0012,-1.0000
16.6642,1.0000,320.7527,1.4499,0.3071,16.6675,16.6413,15.0273,0.0010,-1.0000
16.6667,1.0000,320.7694,1.4871,0.2584,16.6671,16.6618,15.5279,0.0009,-1.0000
16.6700,1.0000,320.7861,1.1140,0.2682,16.6633,16.6716,15.0851,0.0014,-1.0000
