frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6671,0.0000,365.9504,1.2438,0.2520,16.6668,16.6636,15.7160,0.0010,-1.0000
16.6664,0.0000,365.9669,1.0275,0.2888,16.6673,16.6689,15.4634,0.0014,-1.0000
16.6674,0.0000,365.9836,1.1508,0.2502,16.6641,16.6552,15.7701,0.0010,-1.0000
16.6678,0.0000,366.0005,0.9617,0.2448,16.6656,16.6641,15.7368,0.0009,-1.0000
16.6653,0.0000,366.0170,0.9467,0.2825,16.6692,16.6555,15.3939,0.0009,-1.0000
16.6665,0.0000,366.0336,1.2040,0.2404,16.6743,16.6603,15.6615,0.0009,-1.0000
16.6667,0.0000,366.0503,0.8841,0.2465,16.6605,16.6631,15.6033,0.0010,-1.0000
16.6668,0.0000,366.0669,0.9261,0.2601,16.6698,16.6611,15.7144,0.0010,-1.0000
16.6664,0.0000,366.0836,1.2607,0.2882,16.6608,16.6628,15.8352,0.0007,-1.0000
16.6669,0.0000,366.1003,0.9981,0.2751,16.6655,16.6618,15.7408,0.0008,-1.0000
16.6668,0.0000,366.1170,1.0588,0.2407,16.6678,16.6623,15.7413,0.0012,-1.0000
16.6697,0.0000,366.1338,0.9457,0.2409,16.6655,16.6731,15.5873,0.0009,-1.0000
16.6682,0.0000,366.1505,0.8268,0.2365,16.6674,16.6618,15.2729,0.0014,-1.0000
16.6658,0.0000,366.1670,0.9203,0.2464,16.6669,16.6534,15.1805,0.0011,-1.0000
16.6672,0.0000,366.1838,0.9199,0.2765,16.6670,16.6549,15.1582,0.0011,-1.0000
16.6663,0.0000,366.2005,1.0847,0.3241,16.6807,16.6604,15.3081,0.0012,-1.0000
16.6645,0.0000,366.2171,1.3870,0.3501,16.6710,16.6514,15.0565,0.0013,-1.0000
16.6672,0.0000,366.2338,1.4715,0.6934,16.6636,16.6601,15.4221,0.0011,-1.0000
16.6699,0.0000,366.2505,1.4962,0.3506,16.6646,16.6715,15.3662,0.0012,-1.0000
16.6657,0.0000,366.2670,1.3510,0.3196,16.6685,16.6468,15.1742,0.0016,-1.0000
16.6641,0.0000,366.2838,1.5936,0.3075,16.6597,16.6486,15.4268,0.0010,-1.0000
16.6678,0.0000,366.3004,1.2368,0.2992,16.6674,16.6650,15.3582,0.0010,-1.0000
16.6675,0.0000,366.3171,1.3041,0.3527,16.6842,16.6599,15.1523,0.0010,-1.0000
16.6650,0.0000,366.3337,1.4707,0.3205,16.6567,16.6557,15.4102,0.0011,-1.0000
16.6681,0.0000,366.3504,1.2207,0.3053,16.6565,16.6595,15.4277,0.0012,-1.0000
16.6654,0.0000,366.3670,1.3059,0.3214,16.6729,16.6534,15.3571,0.0012,-1.0000
16.6689,0.0000,366.3839,1.5063,0.3068,16.6667,16.6773,15.2209,0.0012,-1.0000
16.6651,0.0000,366.4011,1.2446,0.3064,16.6647,16.6414,15.1837,0.0012,-1.0000
16.6666,0.0000,366.4170,1.2305,0.3162,16.6683,16.6612,14.5005,0.0013,-1.0000
16.6673,0.0000,366.4337,1.2954,0.3801,16.6597,16.6644,15.4683,0.0010,-1.0000
16.6670,0.0000,366.4504,1.4550,0.3707,16.6862,16.6572,15.4378,0.0011,-1.0000
16.6664,0.0000,366.4669,1.4563,0.5271,16.6478,16.6625,15.0705,0.0012,-1.0000
16.6673,0.0000,366.4837,2.1596,0.3922,16.6670,16.6635,15.6031,0.0009,-1.0000
16.6653,0.0000,366.5003,1.1952,0.3855,16.6699,16.6544,15.1837,0.0010,-1.0000
16.6668,0.0000,366.5170,1.2185,0.4072,16.6635,16.6593,15.5847,0.0010,-1.0000
16.6676,0.0000,366.5337,1.5908,0.3467,16.6683,16.6650,15.6295,0.0012,-1.0000
16.6696,0.0000,366.5505,1.0597,0.4878,16.6699,16.6746,15.2129,0.0015,-1.0000
16.6641,0.0000,366.5670,1.4696,0.3372,16.6605,16.6456,15.1446,0.0013,-1.0000
16.6666,0.0000,366.5837,1.0735,0.3197,16.6645,16.6571,15.5084,0.0012,-1.0000
16.6663,0.0000,366.6004,1.0344,0.3429,16.6706,16.6626,15.5119,0.0011,-1.0000
16.6675,0.0000,366.6171,1.4603,0.3978,16.6832,16.6656,15.5343,0.0011,-1.0000
16.6659,0.0000,366.6337,1.4997,0.3476,16.6534,16.6544,15.2450,0.0014,-1.0000
16.6676,0.0000,366.6504,1.1476,0.3501,16.6630,16.6639,15.5365,0.0010,-1.0000
16.6656,0.0000,366.6669,1.1498,0.3026,16.6683,16.6531,15.4561,0.0015,-1.0000
16.6675,0.0000,366.6837,1.1301,0.3354,16.6722,16.6634,15.6552,0.0007,-1.0000
