frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6676,1.0000,26.2768,1.3640,0.5192,16.6628,16.6661,15.4733,0.0009,-1.0000
16.6650,1.0000,26.2934,1.0789,0.4949,16.6336,16.6548,15.0889,0.0010,-1.0000
16.6687,1.0000,26.3101,1.6985,0.5116,16.7052,16.7197,15.4258,0.0010,-1.0000
16.6659,1.0000,26.3269,1.3930,0.4568,16.6225,16.6518,15.1194,0.0011,-1.0000
16.6665,1.0000,26.3434,1.1917,0.4946,16.6737,16.6374,15.2099,0.0013,-1.0000
16.6665,1.0000,26.3601,1.5651,0.4664,16.6616,16.6664,15.3131,0.0010,-1.0000
16.6670,1.0000,26.3768,1.2929,0.4970,16.7277,16.6859,15.3162,0.0009,-1.0000
16.6669,1.0000,26.3935,1.5308,0.4550,16.6595,16.6313,15.3745,0.0010,-1.0000
16.6684,1.0000,26.4100,1.4262,0.5673,16.6432,16.6725,15.2120,0.0008,-1.0000
16.6650,1.0000,26.4269,1.3521,0.4178,16.6727,16.7670,15.3050,0.0011,-1.0000
16.6663,1.0000,26.4434,1.3689,0.4160,16.6920,16.5537,15.0876,0.0013,-1.0000
16.6674,1.0000,26.4601,1.2559,0.4371,16.6377,16.6654,15.3520,0.0013,-1.0000
16.6663,1.0000,26.4768,1.4596,0.4574,16.6793,16.6904,15.3795,0.0010,-1.0000
16.6666,1.0000,26.4934,1.4608,0.5178,16.7745,16.5833,15.3048,0.0009,-1.0000
16.6665,1.0000,26.5100,1.4648,0.4053,16.5621,16.7049,15.2926,0.0010,-1.0000
16.6674,1.0000,26.5268,1.3124,0.4298,16.6721,16.6470,15.5439,0.0011,-1.0000
16.6655,1.0000,26.5434,1.3099,0.4284,16.6984,16.6490,15.3129,0.0009,-1.0000
16.6680,1.0000,26.5601,1.2774,0.4020,16.5904,16.7006,15.4652,0.0012,-1.0000
16.6667,1.0000,26.5768,1.4112,0.4705,16.7108,16.6464,15.3466,0.0008,-1.0000
16.6661,1.0000,26.5934,1.1018,0.4404,16.6525,16.6421,15.1758,0.0011,-1.0000
16.6671,1.0000,26.6100,1.3351,0.4128,16.6541,16.6796,15.4114,0.0012,-1.0000
16.6675,1.0000,26.6269,1.2340,0.3952,16.7068,16.6925,15.3465,0.0008,-1.0000
16.6673,1.0000,26.6435,1.2992,0.4663,16.6537,16.6191,15.2435,0.0010,-1.0000
16.6657,1.0000,26.6601,1.4653,0.4249,16.6487,16.6732,15.1771,0.0010,-1.0000
16.6668,1.0000,26.6769,1.2668,0.4439,16.6849,16.7829,15.2981,0.0010,-1.0000
16.6668,1.0000,26.6934,1.3455,0.4337,16.6996,16.5136,15.1335,0.0008,-1.0000
16.6663,1.0000,26.7100,1.3746,0.4244,16.6274,16.6612,15.3022,0.0011,-1.0000
16.6673,1.0000,26.7268,1.4951,0.3849,16.6799,16.6591,15.4314,0.0012,-1.0000
16.6653,1.0000,26.7434,1.4839,0.5480,16.7887,16.6231,15.2873,0.0012,-1.0000
16.6686,1.0000,26.7601,1.3791,0.4346,16.5211,16.6655,15.4575,0.0010,-1.0000
16.6668,1.0000,26.7767,1.3580,0.3892,16.6678,16.6591,15.3501,0.0009,-1.0000
16.6658,1.0000,26.7934,1.2263,0.4286,16.6651,16.7111,15.3203,0.0012,-1.0000
16.6669,1.0000,26.8100,1.3346,0.4378,16.6290,16.6071,15.4064,0.0009,-1.0000
16.6658,1.0000,26.8268,1.2069,0.4625,16.6707,16.6599,15.4128,0.0012,-1.0000
16.6677,1.0000,26.8434,1.3081,0.4191,16.6663,16.6834,15.3068,0.0012,-1.0000
16.6670,1.0000,26.8601,1.3894,0.4235,16.7178,16.6967,15.4058,0.0012,-1.0000
16.6678,1.0000,26.8767,1.1996,0.4245,16.6134,16.6581,15.3985,0.0008,-1.0000
16.6666,1.0000,26.8935,1.2459,0.4053,16.6662,16.6560,15.4211,0.0010,-1.0000
16.6658,1.0000,26.9100,1.3753,0.4472,16.6889,16.6593,15.2318,0.0013,-1.0000
16.6676,1.0000,26.9268,1.2898,0.4106,16.7018,16.6899,15.4643,0.0011,-1.0000
16.6673,1.0000,26.9434,1.2589,0.4253,16.6637,16.6269,15.2508,0.0009,-1.0000
16.6659,1.0000,26.9601,1.2334,0.5205,16.6626,16.6599,15.2993,0.0010,-1.0000
16.6670,1.0000,26.9768,1.4260,0.4445,16.6645,16.7053,15.3218,0.0010,-1.0000
16.6665,1.0000,26.9934,1.2246,0.6084,16.6956,16.5788,15.2302,0.0011,-1.0000
16.6670,1.0000,27.0100,1.3749,0.4557,16.6325,16.6610,15.4027,0.0014,-1.0000
16.6669,1.0000,27.0267,1.3592,0.4363,16.6661,16.6547,15.3964,0.0010,-1.0000
16.6663,1.0000,27.0433,1.3826,0.4807,16.7121,16.6571,15.3265,0.0009,-1.0000
16.6668,1.0000,27.0601,1.3477,0.4422,16.5870,16.6635,15.3629,0.0009,-1.0000
16.6668,1.0000,27.0767,1.2570,0.5455,16.6681,16.6659,15.3082,0.0008,-1.0000
16.6673,1.0000,27.0934,1.2573,0.4552,16.6604,16.7056,15.4511,0.0009,-1.0000
16.6665,1.0000,27.1100,1.3298,0.4831,16.6625,16.6109,15.3164,0.0011,-1.0000
16.6692,1.0000,27.1268,1.2997,0.4466,16.6690,16.6717,15.4826,0.0012,-1.0000
16.8971,1.0000,27.1438,1.3564,0.3993,16.6713,16.8905,15.1033,0.0013,-1.0000
16.4458,1.0000,27.1601,1.2536,0.4821,16.7126,16.4345,14.9452,0.0011,-1.0000
16.6653,1.0000,27.1767,1.2934,0.4146,16.6179,16.6553,15.3000,0.0012,-1.0000
16.6662,1.0000,27.1934,1.1877,0.4312,16.6797,16.6543,15.4441,0.0011,-1.0000
16.6668,1.0000,27.2099,1.7861,0.4770,16.8991,16.6641,15.4351,0.0010,-1.0000
16.6683,1.0000,27.2268,1.4881,0.4099,16.4417,16.6676,15.5640,0.0008,-1.0000
16.6664,1.0000,27.2434,1.3542,0.4434,16.6629,16.6530,15.1602,0.0011,-1.0000
16.6674,1.0000,27.2601,1.2092,0.4140,16.6595,16.6643,15.2705,0.0013,-1.0000
16.6660,1.0000,27.2767,1.2280,0.4245,16.6689,16.6598,15.4220,0.0008,-1.0000
16.6657,1.0000,27.2934,1.1026,0.4248,16.6752,16.6532,15.3452,0.0011,-1.0000
16.6672,1.0000,27.3100,1.4919,0.4094,16.6596,16.6604,15.4719,0.0009,-1.0000
16.6662,1.0000,27.3267,1.3921,0.5064,16.6707,16.6653,15.4974,0.0010,-1.0000
16.6673,1.0000,27.3434,1.2368,0.5087,16.6667,16.6615,15.4438,0.0009,-1.0000
16.6666,1.0000,27.3600,1.3070,0.3994,16.6589,16.6578,15.3225,0.0012,-1.0000
16.6685,1.0000,27.3768,1.1873,0.4078,16.6659,16.7199,15.4176,0.0012,-1.0000
16.6839,1.0000,27.3935,1.1670,0.3958,16.6706,16.6351,15.1578,0.0014,-1.0000
16.6660,1.0000,27.4101,1.2169,0.5532,16.6676,16.6526,15.0261,0.0020,-1.0000
16.6659,1.0000,27.4268,1.3343,0.4450,16.6636,16.6984,15.2269,0.0017,-1.0000
16.6655,1.0000,27.4434,1.3006,0.4438,16.7270,16.6081,15.1177,0.0011,-1.0000
16.6667,1.0000,27.4601,1.4757,0.5674,16.6432,16.6633,15.3786,0.0012,-1.0000
16.6674,1.0000,27.4769,1.6248,0.4806,16.6612,16.7224,15.4538,0.0012,-1.0000
16.6664,1.0000,27.4935,1.4696,0.5113,16.7050,16.6020,15.0993,0.0016,-1.0000
16.6664,1.0000,27.5102,1.4892,0.4319,16.6143,16.6623,15.3551,0.0010,-1.0000
16.6673,1.0000,27.5268,1.2835,0.4102,16.6682,16.6562,15.2737,0.0012,-1.0000
16.6658,1.0000,27.5434,1.2675,0.5108,16.7291,16.7071,15.3461,0.0010,-1.0000
16.6677,1.0000,27.5602,1.5011,0.4181,16.6092,16.6704,15.4001,0.0010,-1.0000
16.6676,1.0000,27.5768,1.3060,0.5664,16.6684,16.6504,15.0813,0.0015,-1.0000
16.6656,1.0000,27.5934,1.3812,0.4420,16.6631,16.6574,15.1502,0.0011,-1.0000
16.6666,1.0000,27.6101,1.3601,0.4164,16.7128,16.6896,15.4285,0.0010,-1.0000
16.6669,1.0000,27.6268,1.2694,0.5197,16.6774,16.6088,15.3487,0.0009,-1.0000
16.6676,1.0000,27.6435,1.5678,0.4675,16.6574,16.6810,15.4010,0.0012,-1.0000
16.6655,1.0000,27.6602,1.5061,0.4557,16.6633,16.7378,15.1559,0.0011,-1.0000
16.6679,1.0000,27.6768,1.2603,0.4654,16.6948,16.5864,15.2635,0.0011,-1.0000
