frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6661,1.0000,410.2682,1.1711,0.3452,16.6857,16.6486,15.0315,0.0013,-1.0000
16.6647,1.0000,410.2849,1.5673,0.4024,16.6500,16.6504,15.1835,0.0013,-1.0000
16.6686,1.0000,410.3017,1.5329,0.2822,16.6679,16.6727,15.4839,0.0012,-1.0000
16.6665,1.0000,410.3183,1.2592,0.4180,16.6779,16.6490,14.5775,0.0014,-1.0000
16.6660,1.0000,410.3349,1.6157,0.3161,16.6587,16.6567,15.2906,0.0011,-1.0000
16.6681,1.0000,410.3517,1.4656,0.2562,16.6582,16.6651,15.4362,0.0010,-1.0000
16.6670,1.0000,410.3684,1.1875,0.2772,16.6829,16.6559,14.6221,0.0014,-1.0000
16.6651,1.0000,410.3849,2.0699,0.2746,16.6591,16.6445,15.1372,0.0014,-1.0000
16.6681,1.0000,410.4016,1.3648,0.2801,16.6649,16.6639,15.4606,0.0011,-1.0000
16.6658,1.0000,410.4183,1.2279,0.3171,16.6754,16.6550,15.4572,0.0013,-1.0000
16.6677,1.0000,410.4350,2.0326,0.2852,16.6681,16.6611,15.4557,0.0011,-1.0000
16.6667,1.0000,410.4516,1.5059,0.2585,16.6528,16.6558,15.3552,0.0011,-1.0000
16.6659,1.0000,410.4682,1.2022,0.3036,16.6723,16.6586,15.2798,0.0013,-1.0000
16.6668,1.0000,410.4849,1.1963,0.2582,16.6640,16.6577,15.4919,0.0012,-1.0000
16.6678,1.0000,410.5016,1.2040,0.3039,16.6689,16.6597,15.4470,0.0010,-1.0000
16.6661,1.0000,410.5183,1.2994,0.3061,16.6644,16.6582,15.3545,0.0011,-1.0000
16.6657,1.0000,410.5349,1.3772,0.3389,16.6673,16.6705,15.2434,0.0011,-1.0000
16.6689,1.0000,410.5516,1.1646,0.2681,16.6664,16.6498,15.4083,0.0012,-1.0000
16.6651,1.0000,410.5682,1.2117,0.2920,16.6682,16.6514,15.2447,0.0016,-1.0000
16.6669,1.0000,410.5849,1.3027,0.2589,16.6672,16.6600,15.4827,0.0013,-1.0000
16.6675,1.0000,410.6017,1.4260,0.2735,16.6787,16.6656,15.3951,0.0010,-1.0000
16.6666,1.0000,410.6183,1.2402,0.2992,16.6592,16.6505,15.2061,0.0014,-1.0000
16.6643,1.0000,410.6349,1.4050,0.2843,16.6612,16.6479,15.3412,0.0013,-1.0000
16.6691,1.0000,410.6516,1.1761,0.3132,16.6694,16.6684,15.5432,0.0012,-1.0000
16.6664,1.0000,410.6682,1.2692,0.3153,16.6747,16.6579,15.2171,0.0012,-1.0000
16.6646,1.0000,410.6849,1.4428,0.2693,16.6591,16.6494,15.5385,0.0012,-1.0000
16.6692,1.0000,410.7016,1.3056,0.2579,16.6559,16.6688,15.4586,0.0013,-1.0000
16.6671,1.0000,410.7183,1.1238,0.2780,16.6765,16.6604,15.2996,0.0011,-1.0000
