frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6653,1.0000,231.8605,1.1332,0.3127,16.6835,16.6518,15.2138,0.0011,-1.0000
16.6651,1.0000,231.8771,1.4379,0.3039,16.6580,16.6486,15.3900,0.0012,-1.0000
16.6679,1.0000,231.8938,1.2505,0.3336,16.6674,16.6656,15.5376,0.0008,-1.0000
16.6675,1.0000,231.9105,1.2416,0.3533,16.6733,16.6607,15.3378,0.0012,-1.0000
16.6657,1.0000,231.9270,1.4366,0.2736,16.6616,16.6542,15.3789,0.0011,-1.0000
16.6680,1.0000,231.9438,1.2574,0.2520,16.6568,16.6625,15.4778,0.0011,-1.0000
16.6662,1.0000,231.9605,1.1268,0.2597,16.6730,16.6578,15.2679,0.0012,-1.0000
16.6663,1.0000,231.9772,1.3215,0.3450,16.6686,16.6548,15.3690,0.0012,-1.0000
16.6660,1.0000,231.9939,1.2740,0.3224,16.6628,16.6563,15.4223,0.0014,-1.0000
16.6685,1.0000,232.0105,1.1830,0.3221,16.6714,16.6652,15.1972,0.0014,-1.0000
16.6648,1.0000,232.0270,1.3883,0.2683,16.6662,16.6496,15.4308,0.0011,-1.0000
16.6686,1.0000,232.0438,1.2847,0.2844,16.6637,16.6684,15.6229,0.0009,-1.0000
16.6675,1.0000,232.0605,1.2324,0.2574,16.6635,16.6584,15.3371,0.0011,-1.0000
16.6652,1.0000,232.0772,1.4664,0.2662,16.6736,16.6539,15.2998,0.0012,-1.0000
16.6671,1.0000,232.0938,1.2178,0.2545,16.6579,16.6594,15.3025,0.0011,-1.0000
16.6671,1.0000,232.1105,1.0443,0.3095,16.6772,16.6576,15.2745,0.0011,-1.0000
16.6651,1.0000,232.1270,1.3198,0.2696,16.6668,16.6509,15.3573,0.0011,-1.0000
16.6705,1.0000,232.1440,1.3528,0.3057,16.6638,16.6738,15.5692,0.0013,-1.0000
16.6653,1.0000,232.1605,1.3556,0.4088,16.6690,16.6434,15.0570,0.0013,-1.0000
16.6655,1.0000,232.1771,1.3821,0.3108,16.6667,16.6534,15.2612,0.0011,-1.0000
16.6864,1.0000,232.1940,1.2924,0.2496,16.6594,16.7222,15.4785,0.0012,-1.0000
16.6663,1.0000,232.2105,1.1032,0.4956,16.6858,16.6122,14.9702,0.0014,-1.0000
16.6644,1.0000,232.2271,1.5851,0.2854,16.6543,16.6553,15.4742,0.0011,-1.0000
16.6697,1.0000,232.2439,1.3911,0.2597,16.6616,16.6667,15.6572,0.0011,-1.0000
16.6662,1.0000,232.2605,1.2422,0.3494,16.7318,16.6561,15.2510,0.0012,-1.0000
16.6649,1.0000,232.2772,1.6406,0.2610,16.6224,16.6542,15.4178,0.0009,-1.0000
16.6688,1.0000,232.2939,1.1796,0.2809,16.6626,16.6609,15.4618,0.0014,-1.0000
16.6642,1.0000,232.3105,1.0083,0.3468,16.6737,16.6518,14.8304,0.0012,-1.0000
16.6684,1.0000,232.3271,1.4038,0.2675,16.6654,16.6657,15.4203,0.0012,-1.0000
16.6678,1.0000,232.3439,1.2353,0.2989,16.6643,16.6626,15.4777,0.0014,-1.0000
16.6636,1.0000,232.3605,1.1973,0.2860,16.6701,16.6416,15.3419,0.0012,-1.0000
16.6681,1.0000,232.3771,1.8205,0.2692,16.6595,16.6656,15.5803,0.0010,-1.0000
16.6691,1.0000,232.3938,1.2443,0.3083,16.6737,16.6647,15.2699,0.0009,-1.0000
16.6645,1.0000,232.4105,1.1832,0.2685,16.6729,16.6481,15.4527,0.0009,-1.0000
16.6685,1.0000,232.4271,1.2987,0.2529,16.6508,16.6649,15.3750,0.0012,-1.0000
16.6672,1.0000,232.4438,1.0844,0.3393,16.6734,16.6563,15.3540,0.0014,-1.0000
16.6634,1.0000,232.4604,1.3937,0.2764,16.6747,16.6467,15.4003,0.0010,-1.0000
16.6694,1.0000,232.4772,1.1944,0.3361,16.6568,16.6667,15.5820,0.0011,-1.0000
16.6673,1.0000,232.4939,1.2886,0.2790,16.6741,16.6624,15.3485,0.0014,-1.0000
16.6652,1.0000,232.5105,1.3007,0.3023,16.6663,16.6526,15.3863,0.0014,-1.0000
16.6679,1.0000,232.5271,1.2455,0.2545,16.6549,16.6632,15.1002,0.0012,-1.0000
16.6670,1.0000,232.5438,1.0838,0.4406,16.6743,16.6565,15.3379,0.0011,-1.0000
16.6650,1.0000,232.5605,1.3124,0.3514,16.6711,16.6525,15.4239,0.0013,-1.0000
16.6667,1.0000,232.5772,1.2656,0.3111,16.6609,16.6603,15.4757,0.0012,-1.0000
16.6689,1.0000,232.5939,1.5619,0.2858,16.6725,16.6650,15.3073,0.0011,-1.0000
16.6658,1.0000,232.6105,1.3176,0.2701,16.6653,16.6534,15.3542,0.0013,-1.0000
16.6670,1.0000,232.6272,1.2271,0.2631,16.6606,16.6612,15.3156,0.0013,-1.0000
16.6671,1.0000,232.6438,1.1833,0.3482,16.6683,16.6574,15.1113,0.0013,-1.0000
16.6663,1.0000,232.6606,1.3564,0.2918,16.6734,16.6585,15.3959,0.0011,-1.0000
16.6683,1.0000,232.6772,1.2979,0.3188,16.6620,16.6649,15.3357,0.0013,-1.0000
16.6659,1.0000,232.6939,1.3443,0.3664,16.6692,16.6516,15.1706,0.0011,-1.0000
16.6658,1.0000,232.7105,1.5447,0.3232,16.6659,16.6516,15.3512,0.0012,-1.0000
16.6681,1.0000,232.7271,1.2611,0.2475,16.6672,16.6640,15.3679,0.0010,-1.0000
16.6662,1.0000,232.7439,1.3274,0.3065,16.6747,16.6540,15.2088,0.0010,-1.0000
16.6671,1.0000,232.7605,1.4802,0.2738,16.6628,16.6604,15.3838,0.0011,-1.0000
16.6665,1.0000,232.7772,1.2990,0.2704,16.6606,16.6584,15.4074,0.0011,-1.0000
16.6664,1.0000,232.7938,1.2949,0.2992,16.6722,16.6527,15.3467,0.0010,-1.0000
16.6665,1.0000,232.8105,1.4440,0.2684,16.6627,16.6579,15.4727,0.0015,-1.0000
16.6678,1.0000,232.8272,1.2753,0.2842,16.6695,16.6615,15.3087,0.0011,-1.0000
16.6661,1.0000,232.8438,1.2496,0.3792,16.6685,16.6531,15.2869,0.0014,-1.0000
16.6665,1.0000,232.8605,1.3046,0.2503,16.6618,16.6601,15.4621,0.0011,-1.0000
16.6691,1.0000,232.8777,1.1837,0.3202,16.6665,16.6637,15.2298,0.0010,-1.0000
16.6629,1.0000,232.8938,1.3517,0.3281,16.6715,16.6406,14.6709,0.0017,-1.0000
16.6671,1.0000,232.9106,1.3647,0.2633,16.6622,16.6618,15.5131,0.0010,-1.0000
16.6687,1.0000,232.9271,1.1966,0.3286,16.6685,16.6700,15.1166,0.0012,-1.0000
16.6651,1.0000,232.9438,1.4329,0.3082,16.6752,16.6521,15.5057,0.0010,-1.0000
16.8165,1.0000,232.9609,1.9680,0.2707,16.6496,16.8533,15.5347,0.0010,-1.0000
16.6670,1.0000,232.9774,1.1476,0.2624,16.6686,16.6133,15.1919,0.0010,-1.0000
16.6630,1.0000,232.9940,1.5521,0.3103,16.6781,16.6447,15.2249,0.0011,-1.0000
16.6678,1.0000,233.0110,1.1453,0.2623,16.6603,16.6640,15.3337,0.0012,-1.0000
16.6677,1.0000,233.0272,1.3173,0.3413,16.8644,16.6586,14.7807,0.0012,-1.0000
16.6663,1.0000,233.0440,1.4201,0.3365,16.6245,16.6564,15.5118,0.0009,-1.0000
16.6674,1.0000,233.0607,1.4184,0.2621,16.6540,16.6636,15.3475,0.0012,-1.0000
16.6670,1.0000,233.0774,1.3290,0.2694,16.6733,16.6555,15.3565,0.0010,-1.0000
16.6726,1.0000,233.0940,1.8763,0.3339,16.6672,16.6567,15.2580,0.0010,-1.0000
16.6594,1.0000,233.1107,1.1435,0.2643,16.6643,16.6538,15.5378,0.0011,-1.0000
16.6679,1.0000,233.1273,1.3149,0.2807,16.6736,16.6605,15.3732,0.0013,-1.0000
16.6649,1.0000,233.1440,1.2980,0.3113,16.6656,16.6522,15.4729,0.0016,-1.0000
16.6680,1.0000,233.1608,1.3901,0.2489,16.6658,16.6637,15.3492,0.0012,-1.0000
16.6670,1.0000,233.1774,1.1148,0.2531,16.6612,16.6575,15.1684,0.0010,-1.0000
16.6665,1.0000,233.1940,1.2863,0.2976,16.6693,16.6594,15.3429,0.0013,-1.0000
16.6683,1.0000,233.2108,1.1777,0.2647,16.6609,16.6694,15.4131,0.0011,-1.0000
16.6664,1.0000,233.2273,1.3132,0.3242,16.6726,16.6435,15.0643,0.0016,-1.0000
16.6664,1.0000,233.2441,1.4881,0.2713,16.6665,16.6559,15.4319,0.0010,-1.0000
16.6671,1.0000,233.2607,1.3149,0.2588,16.6691,16.6553,15.1284,0.0013,-1.0000
16.6665,1.0000,233.2774,1.2551,0.3162,16.6829,16.6535,15.3081,0.0011,-1.0000
16.6654,1.0000,233.2941,1.5781,0.2885,16.6532,16.6549,15.3905,0.0011,-1.0000
16.6685,1.0000,233.3107,1.2230,0.3080,16.6668,16.6643,15.2393,0.0010,-1.0000
16.6663,1.0000,233.3273,1.5254,0.2805,16.6669,16.6539,15.3252,0.0010,-1.0000
16.6639,1.0000,233.3440,1.3440,0.3250,16.6630,16.6517,15.3061,0.0014,-1.0000
16.6687,1.0000,233.3607,1.2631,0.3252,16.6629,16.6644,15.5362,0.0008,-1.0000
16.6664,1.0000,233.3773,1.4237,0.3004,16.6735,16.6553,15.3687,0.0009,-1.0000
16.6674,1.0000,233.3940,1.3276,0.2596,16.6637,16.6622,15.3865,0.0011,-1.0000
16.6677,1.0000,233.4108,1.3441,0.2497,16.6596,16.6585,15.4237,0.0014,-1.0000
16.6664,1.0000,233.4272,1.1272,0.3115,16.6727,16.6566,15.1787,0.0013,-1.0000
16.6662,1.0000,233.4440,1.2854,0.2673,16.6637,16.6565,15.5059,0.0010,-1.0000
16.6684,1.0000,233.4607,1.2743,0.2624,16.6708,16.6615,15.4229,0.0012,-1.0000
16.6643,1.0000,233.4773,1.2335,0.3799,16.6674,16.6451,15.0835,0.0014,-1.0000
16.6668,1.0000,233.4940,1.4768,0.3031,16.6661,16.6631,15.4699,0.0015,-1.0000
16.6697,1.0000,233.5108,1.1495,0.2592,16.6665,16.6639,15.3310,0.0012,-1.0000
16.6650,1.0000,233.5273,1.2372,0.3346,16.6724,16.6517,15.2372,0.0014,-1.0000
16.6664,1.0000,233.5440,1.5600,0.2819,16.6552,16.6542,15.5151,0.0013,-1.0000
16.6675,1.0000,233.5607,1.1915,0.2701,16.6707,16.6624,15.4150,0.0012,-1.0000
16.6659,1.0000,233.5774,1.3314,0.3199,16.6746,16.6519,15.3614,0.0011,-1.0000
16.6655,1.0000,233.5940,1.4130,0.2598,16.6616,16.6519,15.3958,0.0012,-1.0000
16.6699,1.0000,233.6109,1.1376,0.2961,16.6629,16.6672,15.4776,0.0010,-1.0000
16.6656,1.0000,233.6273,1.2460,0.2607,16.6744,16.6526,15.0778,0.0010,-1.0000
16.6668,1.0000,233.6440,1.2894,0.2461,16.6626,16.6599,15.4519,0.0015,-1.0000
16.6669,1.0000,233.6608,1.2547,0.2599,16.6610,16.6606,15.3105,0.0011,-1.0000
16.6663,1.0000,233.6774,1.1884,0.3084,16.6776,16.6492,15.0663,0.0012,-1.0000
16.6649,1.0000,233.6940,1.5736,0.2883,16.6620,16.6514,15.3617,0.0012,-1.0000
16.6974,1.0000,233.7108,1.2064,0.3029,16.6688,16.7551,15.4966,0.0009,-1.0000
