frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,6.4837,1.2919,0.3966,16.6751,16.6561,15.3165,0.0013,-1.0000
16.6656,1.0000,6.5005,1.3140,0.3634,16.6632,16.6559,15.5122,0.0010,-1.0000
16.6694,1.0000,6.5171,1.0425,0.3821,16.6766,16.6658,15.5104,0.0012,-1.0000
16.6651,1.0000,6.5337,1.1421,0.4218,16.6561,16.6526,15.0388,0.0013,-1.0000
16.6656,1.0000,6.5504,1.3382,0.3809,16.6651,16.6520,15.6602,0.0009,-1.0000
16.6683,1.0000,6.5672,1.1429,0.3415,16.6652,16.6641,15.5530,0.0009,-1.0000
16.6654,1.0000,6.5838,1.1540,0.4523,16.6752,16.6533,14.8273,0.0013,-1.0000
16.6662,1.0000,6.6004,1.6125,0.3580,16.6636,16.6576,15.4973,0.0011,-1.0000
16.6690,1.0000,6.6171,0.9906,0.3782,16.6605,16.6687,15.6167,0.0008,-1.0000
16.6669,1.0000,6.6337,1.1099,0.4291,16.6725,16.6528,15.4072,0.0010,-1.0000
16.6648,1.0000,6.6504,1.8246,0.3338,16.6607,16.6557,15.6234,0.0010,-1.0000
16.6689,1.0000,6.6671,1.1590,0.4376,16.6652,16.6650,15.5417,0.0012,-1.0000
16.6664,1.0000,6.6838,1.0509,0.3897,16.6776,16.6513,15.3594,0.0012,-1.0000
16.6649,1.0000,6.7004,1.2446,0.3421,16.6629,16.6547,15.5428,0.0011,-1.0000
16.6697,1.0000,6.7174,1.0311,0.3769,16.6643,16.6684,15.5525,0.0012,-1.0000
16.6630,1.0000,6.7336,1.1218,0.5626,16.6738,16.6403,15.1392,0.0012,-1.0000
16.6681,1.0000,6.7504,1.2906,0.3462,16.6616,16.6665,15.5875,0.0008,-1.0000
16.6690,1.0000,6.7672,1.1108,0.3195,16.6624,16.6670,15.5627,0.0009,-1.0000
16.6674,1.0000,6.7839,1.1146,0.3687,16.6795,16.6618,15.4056,0.0012,-1.0000
16.6639,1.0000,6.8004,1.4997,0.4318,16.6485,16.6352,15.4076,0.0010,-1.0000
16.7503,1.0000,6.8172,1.0780,0.3400,16.6748,16.7471,15.6080,0.0010,-1.0000
16.6403,1.0000,6.8337,1.1030,0.4009,16.6773,16.6171,15.2217,0.0012,-1.0000
16.6686,1.0000,6.8505,1.2546,0.4181,16.6775,16.6693,15.8674,0.0008,-1.0000
16.6701,1.0000,6.8672,1.2265,0.3539,16.6451,16.6685,15.5598,0.0012,-1.0000
