frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6652,1.0000,134.0114,1.9839,0.2969,16.7668,16.6517,15.5268,0.0011,-1.0000
16.6672,1.0000,134.0281,1.2783,0.3499,16.5648,16.6654,15.4606,0.0008,-1.0000
16.6685,1.0000,134.0448,1.3076,0.3166,16.6728,16.6596,15.0767,0.0012,-1.0000
16.6660,1.0000,134.0615,1.3897,0.3112,16.6653,16.6544,15.4228,0.0013,-1.0000
16.6669,1.0000,134.0782,1.1241,0.2713,16.6600,16.6596,15.2270,0.0011,-1.0000
16.6666,1.0000,134.0947,1.2034,0.3085,16.6739,16.6309,15.1070,0.0010,-1.0000
16.6662,1.0000,134.1114,1.5815,0.2959,16.6684,16.6588,15.4576,0.0010,-1.0000
16.6688,1.0000,134.1283,1.2303,0.3189,16.6639,16.6644,15.2863,0.0011,-1.0000
16.6657,1.0000,134.1448,1.4312,0.3932,16.6946,16.6237,15.0202,0.0012,-1.0000
16.6646,1.0000,134.1613,1.5226,0.2937,16.6391,16.6406,15.2920,0.0009,-1.0000
16.6695,1.0000,134.1782,1.2000,0.3056,16.6676,16.7349,15.4956,0.0008,-1.0000
16.6655,1.0000,134.1946,1.3767,0.3970,16.6752,16.5819,15.1489,0.0012,-1.0000
16.6651,1.0000,134.2114,1.6023,0.3119,16.6680,16.6561,15.4093,0.0014,-1.0000
16.6693,1.0000,134.2282,1.3478,0.2741,16.6494,16.7290,15.3670,0.0012,-1.0000
16.6654,1.0000,134.2448,1.2386,0.3711,16.7476,16.5880,15.2237,0.0014,-1.0000
16.6652,1.0000,134.2614,1.4317,0.2825,16.5917,16.6525,15.3290,0.0010,-1.0000
16.6694,1.0000,134.2781,1.2455,0.2867,16.6646,16.7115,15.4471,0.0010,-1.0000
16.6658,1.0000,134.2953,1.3604,0.3335,16.7381,16.6109,15.1870,0.0014,-1.0000
16.6657,1.0000,134.3125,1.3628,0.2928,16.5965,16.6541,14.8489,0.0011,-1.0000
16.6681,1.0000,134.3282,1.3224,0.2778,16.6604,16.6984,13.9926,0.0014,-1.0000
16.6664,1.0000,134.3448,1.2632,0.3247,16.7199,16.6231,14.5784,0.0015,-1.0000
