frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6666,1.0000,95.4558,1.3747,0.2651,16.6662,16.6574,15.6868,0.0010,-1.0000
16.6672,1.0000,95.4725,1.0210,0.2852,16.6733,16.6673,15.6839,0.0012,-1.0000
16.6679,1.0000,95.4893,0.9904,0.2643,16.6238,16.6660,15.7130,0.0010,-1.0000
16.6666,1.0000,95.5059,1.0384,0.2602,16.6653,16.6618,15.5297,0.0012,-1.0000
16.6654,1.0000,95.5226,0.9698,0.2978,16.6626,16.6961,15.5159,0.0010,-1.0000
16.6684,1.0000,95.5394,0.9823,0.3229,16.6719,16.6921,15.6949,0.0011,-1.0000
16.6655,1.0000,95.5558,0.9521,0.2736,16.6711,16.6289,15.3375,0.0013,-1.0000
16.6662,1.0000,95.5726,1.1311,0.2701,16.6677,16.6536,15.6237,0.0010,-1.0000
16.6671,1.0000,95.5892,1.1794,0.2517,16.7014,16.6709,15.7093,0.0010,-1.0000
16.6666,1.0000,95.6059,0.9962,0.2891,16.6977,16.6865,15.6943,0.0010,-1.0000
16.6680,1.0000,95.6226,1.2903,0.2610,16.6351,16.6328,15.6675,0.0011,-1.0000
16.6662,1.0000,95.6392,1.0291,0.2625,16.6586,16.6578,15.4046,0.0013,-1.0000
16.6669,1.0000,95.6559,0.9607,0.2621,16.6760,16.7144,15.6693,0.0011,-1.0000
16.6698,1.0000,95.6726,0.9914,0.2514,16.6911,16.6062,15.5902,0.0014,-1.0000
16.6663,1.0000,95.6893,0.9646,0.2880,16.6379,16.6430,15.3868,0.0012,-1.0000
16.6650,1.0000,95.7059,1.2518,0.2287,16.6629,16.6503,15.4588,0.0010,-1.0000
16.6654,1.0000,95.7225,1.0439,0.2482,16.7198,16.6543,15.4939,0.0012,-1.0000
16.6660,1.0000,95.7392,1.0144,0.2703,16.6139,16.6619,15.6640,0.0010,-1.0000
16.6682,1.0000,95.7558,1.2549,0.2573,16.6508,16.6642,15.7868,0.0010,-1.0000
16.6652,1.0000,95.7728,1.1903,0.2670,16.6572,16.7016,15.7436,0.0008,-1.0000
16.6672,1.0000,95.7892,1.1593,0.2325,16.6598,16.6190,15.3237,0.0017,-1.0000
16.6667,1.0000,95.8059,0.9970,0.2272,16.6666,16.6606,15.6094,0.0015,-1.0000
16.6678,1.0000,95.8225,0.8765,0.2317,16.6699,16.6660,15.7288,0.0009,-1.0000
16.6677,1.0000,95.8392,0.9573,0.2456,16.7071,16.6649,15.7452,0.0008,-1.0000
16.6658,1.0000,95.8558,1.2939,0.2280,16.6239,16.6558,15.5795,0.0009,-1.0000
16.6668,1.0000,95.8726,1.0498,0.2273,16.6658,16.6614,15.7618,0.0009,-1.0000
16.6657,1.0000,95.8892,0.9365,0.2817,16.6705,16.6598,15.6008,0.0009,-1.0000
16.6671,1.0000,95.9059,0.9189,0.2532,16.6708,16.6628,15.7486,0.0010,-1.0000
16.6668,1.0000,95.9225,1.0756,0.2583,16.6616,16.6621,15.6612,0.0010,-1.0000
16.6686,1.0000,95.9393,0.8989,0.2511,16.6670,16.6718,15.5968,0.0011,-1.0000
16.6660,1.0000,95.9558,1.0584,0.2460,16.6654,16.6534,15.5317,0.0013,-1.0000
16.6652,1.0000,95.9725,0.9135,0.2383,16.6673,16.6553,15.6412,0.0009,-1.0000
16.6663,1.0000,95.9892,0.9999,0.2555,16.6669,16.6587,15.7268,0.0010,-1.0000
16.6689,1.0000,96.0060,1.0740,0.2441,16.6780,16.6773,15.7619,0.0010,-1.0000
16.6663,1.0000,96.0225,1.1205,0.3103,16.6596,16.6511,15.4905,0.0012,-1.0000
16.6657,1.0000,96.0394,1.0135,0.2211,16.6613,16.6581,15.6640,0.0010,-1.0000
16.6670,1.0000,96.0558,0.9310,0.2407,16.6634,16.7063,15.4104,0.0011,-1.0000
16.6665,1.0000,96.0727,0.9147,0.3074,16.6836,16.6192,15.7152,0.0009,-1.0000
16.6677,1.0000,96.0892,1.1593,0.2449,16.6571,16.6638,15.5827,0.0010,-1.0000
