frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6661,1.0000,318.0703,1.2009,0.2998,16.6654,16.6539,15.3584,0.0015,-1.0000
16.6674,1.0000,318.0869,1.3529,0.2631,16.6662,16.6583,15.2906,0.0012,-1.0000
16.6676,1.0000,318.1036,1.2092,0.2864,16.6596,16.6606,15.4129,0.0011,-1.0000
16.6649,1.0000,318.1202,1.1484,0.2678,16.6791,16.6499,15.3670,0.0012,-1.0000
16.6666,1.0000,318.1370,1.2939,0.3156,16.6632,16.6613,15.4251,0.0011,-1.0000
16.6670,1.0000,318.1535,1.3662,0.2612,16.6678,16.6530,15.2600,0.0013,-1.0000
16.6664,1.0000,318.1704,1.2464,0.3520,16.6702,16.6583,15.1103,0.0011,-1.0000
16.6660,1.0000,318.1869,1.2814,0.2548,16.6606,16.6511,15.1846,0.0012,-1.0000
16.6691,1.0000,318.2037,1.2352,0.2771,16.6714,16.6720,15.5795,0.0010,-1.0000
16.6659,1.0000,318.2202,1.3916,0.3552,16.6623,16.6462,15.1264,0.0012,-1.0000
16.6645,1.0000,318.2369,1.5469,0.2817,16.6686,16.6504,15.3308,0.0011,-1.0000
16.6697,1.0000,318.2536,1.4654,0.2561,16.6586,16.6732,15.4827,0.0013,-1.0000
16.6662,1.0000,318.2702,1.0915,0.3104,16.6825,16.6531,14.2297,0.0010,-1.0000
16.6651,1.0000,318.2869,1.5183,0.2851,16.6565,16.6526,15.3171,0.0012,-1.0000
16.7208,1.0000,318.3036,1.3185,0.2662,16.6579,16.7179,15.4954,0.0010,-1.0000
16.6479,1.0000,318.3203,1.1890,0.4450,16.6822,16.6386,15.2481,0.0011,-1.0000
16.6656,1.0000,318.3369,2.4221,0.3459,16.6627,16.6542,15.3879,0.0012,-1.0000
16.6666,1.0000,318.3535,1.3344,0.2867,16.6604,16.6617,15.3506,0.0012,-1.0000
16.6671,1.0000,318.3703,1.2211,0.3043,16.7269,16.6580,14.8140,0.0012,-1.0000
16.6655,1.0000,318.3869,1.3888,0.2500,16.6472,16.6504,15.3373,0.0012,-1.0000
16.6686,1.0000,318.4037,1.2649,0.2752,16.6626,16.6659,15.4488,0.0012,-1.0000
16.6661,1.0000,318.4203,1.3098,0.3149,16.6706,16.6579,15.1802,0.0012,-1.0000
16.6639,1.0000,318.4369,1.8424,0.2734,16.6671,16.6453,15.4404,0.0010,-1.0000
16.6679,1.0000,318.4535,1.3121,0.2551,16.6585,16.6671,15.6002,0.0009,-1.0000
16.6695,1.0000,318.4703,1.2156,0.3105,16.6745,16.6660,15.6239,0.0012,-1.0000
16.6657,1.0000,318.4869,1.4758,0.2923,16.6658,16.6557,15.0982,0.0012,-1.0000
16.6669,1.0000,318.5037,1.2039,0.2583,16.6525,16.6569,15.4597,0.0011,-1.0000
16.6672,1.0000,318.5203,1.0659,0.2466,16.6740,16.6622,15.3551,0.0012,-1.0000
16.6666,1.0000,318.5369,1.0409,0.3403,16.6744,16.6545,15.3187,0.0013,-1.0000
16.6655,1.0000,318.5535,1.5563,0.2797,16.6652,16.6565,15.4812,0.0013,-1.0000
16.6704,1.0000,318.5704,1.1958,0.2955,16.6651,16.6681,15.5525,0.0010,-1.0000
16.6631,1.0000,318.5869,1.3057,0.3109,16.6707,16.6464,14.8869,0.0018,-1.0000
16.6686,1.0000,318.6036,1.3342,0.2685,16.6634,16.6629,15.5076,0.0011,-1.0000
16.6681,1.0000,318.6204,1.1739,0.2505,16.6644,16.6613,15.4614,0.0011,-1.0000
16.6656,1.0000,318.6369,1.1143,0.3889,16.6779,16.6520,15.1506,0.0016,-1.0000
16.6654,1.0000,318.6538,1.7577,0.2562,16.6560,16.6536,15.3856,0.0013,-1.0000
16.6687,1.0000,318.6703,1.1540,0.2725,16.6712,16.6664,14.9730,0.0012,-1.0000
16.6657,1.0000,318.6870,1.1988,0.3498,16.6716,16.6537,15.0571,0.0013,-1.0000
16.6678,1.0000,318.7037,1.4998,0.2534,16.6615,16.6606,15.4245,0.0012,-1.0000
16.6674,1.0000,318.7208,1.2666,0.2658,16.6609,16.6640,15.2856,0.0012,-1.0000
16.6645,1.0000,318.7370,1.6922,0.3810,16.6749,16.6452,14.7948,0.0015,-1.0000
16.6672,1.0000,318.7535,1.5952,0.2985,16.6634,16.6586,15.3163,0.0011,-1.0000
16.6702,1.0000,318.7705,1.2348,0.3263,16.6692,16.6731,15.4910,0.0011,-1.0000
16.6627,1.0000,318.7869,1.3774,0.3207,16.6749,16.6365,15.0904,0.0015,-1.0000
16.6676,1.0000,318.8036,1.8493,0.2935,16.6545,16.6617,15.4268,0.0011,-1.0000
16.6679,1.0000,318.8204,1.3411,0.2499,16.6673,16.6629,15.2233,0.0013,-1.0000
16.6657,1.0000,318.8369,1.1807,0.2933,16.6843,16.6515,15.1469,0.0012,-1.0000
16.6673,1.0000,318.8536,1.5445,0.2810,16.6470,16.6653,15.4429,0.0011,-1.0000
16.6676,1.0000,318.8704,1.2337,0.3302,16.6697,16.6590,15.2045,0.0012,-1.0000
16.6637,1.0000,318.8869,1.4385,0.2860,16.6717,16.6435,15.1695,0.0011,-1.0000
16.6685,1.0000,318.9038,1.5033,0.2998,16.6599,16.6669,15.4278,0.0013,-1.0000
16.6675,1.0000,318.9203,1.2211,0.3103,16.6742,16.6536,15.0988,0.0013,-1.0000
