frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,72.2972,0.9579,0.2606,16.6687,16.6643,15.5671,0.0009,-1.0000
16.6656,1.0000,72.3139,1.0253,0.3508,16.6728,16.6555,15.6505,0.0008,-1.0000
16.6659,1.0000,72.3305,1.2728,0.2907,16.7111,16.6566,15.7021,0.0010,-1.0000
16.6673,1.0000,72.3472,1.1380,0.2635,16.6159,16.6660,15.5975,0.0009,-1.0000
16.6672,1.0000,72.3639,1.0964,0.2866,16.6719,16.6637,15.6263,0.0011,-1.0000
16.6663,1.0000,72.3806,1.0042,0.2685,16.6614,16.6593,15.4026,0.0010,-1.0000
16.6672,1.0000,72.3973,0.9536,0.2743,16.6623,16.6633,15.6067,0.0010,-1.0000
16.6671,1.0000,72.4139,1.0676,0.2481,16.6720,16.6549,15.6663,0.0012,-1.0000
16.6655,1.0000,72.4306,1.0365,0.2750,16.6694,16.6627,15.5998,0.0010,-1.0000
16.6680,1.0000,72.4473,1.2558,0.2557,16.6655,16.6654,15.6826,0.0010,-1.0000
16.6673,1.0000,72.4639,1.0557,0.2476,16.6689,16.6644,15.4978,0.0010,-1.0000
16.6661,1.0000,72.4806,0.9872,0.2747,16.6606,16.6517,15.5888,0.0010,-1.0000
16.6669,1.0000,72.4972,1.0620,0.3073,16.6686,16.6636,15.6605,0.0010,-1.0000
16.6671,1.0000,72.5140,0.9819,0.3019,16.6707,16.6651,15.5872,0.0009,-1.0000
16.6666,1.0000,72.5306,1.1656,0.2809,16.6706,16.6533,15.5940,0.0010,-1.0000
16.6665,1.0000,72.5473,1.0619,0.2727,16.6578,16.7095,15.6374,0.0010,-1.0000
16.6664,1.0000,72.5639,1.0020,0.2858,16.6696,16.6125,15.5415,0.0010,-1.0000
16.6663,1.0000,72.5806,1.0769,0.2867,16.6719,16.6635,15.6515,0.0013,-1.0000
16.6681,1.0000,72.5972,1.0584,0.2548,16.6597,16.7115,15.5550,0.0010,-1.0000
16.6664,1.0000,72.6139,1.0712,0.3003,16.7157,16.6108,15.6543,0.0010,-1.0000
16.6686,1.0000,72.6307,1.0701,0.2909,16.6178,16.6745,15.4831,0.0010,-1.0000
16.6666,1.0000,72.6474,1.0109,0.2712,16.6683,16.7102,15.4842,0.0011,-1.0000
16.6658,1.0000,72.6640,1.1558,0.2879,16.7176,16.5978,15.3808,0.0011,-1.0000
16.6654,1.0000,72.6806,0.9555,0.2709,16.6163,16.6571,15.5292,0.0012,-1.0000
16.6674,1.0000,72.6972,1.1903,0.2939,16.6814,16.6613,15.6423,0.0010,-1.0000
16.6673,1.0000,72.7140,1.2252,0.2780,16.7184,16.7066,15.6991,0.0008,-1.0000
16.6656,1.0000,72.7306,1.2158,0.2852,16.6052,16.6671,15.5674,0.0011,-1.0000
16.6670,1.0000,72.7473,1.1268,0.2633,16.6632,16.6389,15.6814,0.0008,-1.0000
16.6680,1.0000,72.7640,1.0180,0.2563,16.6677,16.7126,15.5637,0.0011,-1.0000
16.6675,1.0000,72.7807,1.0067,0.2706,16.7132,16.6670,15.4731,0.0013,-1.0000
16.6667,1.0000,72.7972,1.0986,0.2649,16.6733,16.6098,15.3262,0.0011,-1.0000
16.6658,1.0000,72.8140,0.9569,0.2686,16.6441,16.6520,15.5798,0.0010,-1.0000
16.6682,1.0000,72.8308,1.1478,0.3379,16.7189,16.7797,15.5065,0.0010,-1.0000
16.6651,1.0000,72.8473,1.1928,0.2724,16.6751,16.5490,15.1961,0.0011,-1.0000
16.6660,1.0000,72.8639,1.2824,0.2849,16.6179,16.6544,15.4632,0.0011,-1.0000
