frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6679,1.0000,409.3880,1.3858,0.2929,16.6865,16.6635,15.4176,0.0011,-1.0000
16.6660,1.0000,409.4048,1.5782,0.2865,16.6564,16.6617,15.3826,0.0012,-1.0000
16.6661,1.0000,409.4214,1.2031,0.2340,16.6509,16.6498,15.2673,0.0014,-1.0000
16.6671,1.0000,409.4379,0.9614,0.3136,16.6782,16.6595,15.3001,0.0013,-1.0000
16.6634,1.0000,409.4546,1.2446,0.2923,16.6715,16.6463,15.4830,0.0011,-1.0000
16.6709,1.0000,409.4714,1.2779,0.2575,16.6714,16.6746,15.6805,0.0010,-1.0000
16.6660,1.0000,409.4881,1.3809,0.2790,16.6587,16.6544,15.2404,0.0011,-1.0000
16.6639,1.0000,409.5046,1.3579,0.2599,16.6681,16.6501,15.2792,0.0012,-1.0000
16.6684,1.0000,409.5213,1.1620,0.2375,16.6529,16.6663,15.6084,0.0010,-1.0000
16.6664,1.0000,409.5379,0.9930,0.2842,16.6832,16.6607,15.5201,0.0012,-1.0000
16.6647,1.0000,409.5546,1.4129,0.2788,16.6622,16.6494,15.4453,0.0011,-1.0000
16.6691,1.0000,409.5714,1.3699,0.2574,16.6567,16.6700,15.6310,0.0011,-1.0000
16.6691,1.0000,409.5880,1.0570,0.2450,16.6722,16.6668,15.3207,0.0011,-1.0000
16.6661,1.0000,409.6049,1.1395,0.2642,16.6687,16.6607,15.3587,0.0011,-1.0000
16.6668,1.0000,409.6213,1.2031,0.2447,16.6550,16.6507,14.7145,0.0015,-1.0000
16.6667,1.0000,409.6379,1.0378,0.3070,16.6757,16.6595,15.3804,0.0013,-1.0000
16.6640,1.0000,409.6547,1.3445,0.3127,16.6741,16.6477,15.4901,0.0009,-1.0000
16.6705,1.0000,409.6714,1.3008,0.4347,16.6722,16.6737,15.4886,0.0012,-1.0000
16.6661,1.0000,409.6880,1.9346,0.2587,16.6612,16.6522,15.3732,0.0011,-1.0000
16.6650,1.0000,409.7047,1.2777,0.2604,16.6678,16.6574,15.4033,0.0011,-1.0000
16.6665,1.0000,409.7213,1.1567,0.2498,16.6556,16.6521,15.3215,0.0014,-1.0000
16.6663,1.0000,409.7379,1.1837,0.2696,16.6829,16.6610,15.5747,0.0009,-1.0000
16.6682,1.0000,409.7547,1.2778,0.2496,16.6618,16.6665,15.4150,0.0009,-1.0000
16.6672,1.0000,409.7714,1.2531,0.3023,16.6665,16.6551,15.2589,0.0012,-1.0000
16.6667,1.0000,409.7880,1.3292,0.2623,16.6591,16.6564,15.2288,0.0013,-1.0000
16.6648,1.0000,409.8047,1.0853,0.2803,16.6681,16.6533,15.3001,0.0013,-1.0000
16.6690,1.0000,409.8214,1.2506,0.3189,16.6751,16.6669,15.4909,0.0009,-1.0000
16.6658,1.0000,409.8379,1.3950,0.2856,16.6635,16.6535,15.1832,0.0012,-1.0000
16.6643,1.0000,409.8546,1.4260,0.3156,16.6650,16.6509,15.5423,0.0012,-1.0000
16.6687,1.0000,409.8714,1.3521,0.2707,16.6605,16.6714,15.7386,0.0008,-1.0000
16.6672,1.0000,409.8880,1.1749,0.3285,16.6762,16.6564,15.3216,0.0010,-1.0000
16.6660,1.0000,409.9047,1.4691,0.2804,16.6612,16.6555,15.4359,0.0011,-1.0000
16.6675,1.0000,409.9213,1.1073,0.2574,16.6570,16.6660,15.3966,0.0011,-1.0000
16.6678,1.0000,409.9379,0.9321,0.2542,16.6784,16.6617,15.2291,0.0012,-1.0000
16.6671,1.0000,409.9547,1.3334,0.2840,16.6650,16.6710,15.3798,0.0008,-1.0000
16.6668,1.0000,409.9714,1.2186,0.2704,16.6622,16.6430,15.0736,0.0013,-1.0000
16.6680,1.0000,409.9881,1.2682,0.2795,16.6732,16.6620,15.2427,0.0013,-1.0000
16.6631,1.0000,410.0046,1.4313,0.2466,16.6707,16.6457,15.3248,0.0012,-1.0000
16.6689,1.0000,410.0214,1.2902,0.3433,16.6807,16.6699,15.4182,0.0009,-1.0000
16.6687,1.0000,410.0380,1.5680,0.2841,16.6516,16.6620,15.3367,0.0012,-1.0000
16.6616,1.0000,410.0546,1.4176,0.3012,16.6715,16.6379,15.2230,0.0010,-1.0000
16.6685,1.0000,410.0714,1.3198,0.3224,16.6544,16.6653,15.5843,0.0010,-1.0000
16.6691,1.0000,410.0881,1.2505,0.2720,16.6786,16.6688,15.3736,0.0013,-1.0000
16.6660,1.0000,410.1047,1.3240,0.2674,16.6735,16.6568,15.2899,0.0013,-1.0000
16.6667,1.0000,410.1214,1.4140,0.2371,16.6450,16.6566,15.3765,0.0012,-1.0000
16.6650,1.0000,410.1379,1.0800,0.2777,16.6713,16.6505,15.3321,0.0012,-1.0000
16.6663,1.0000,410.1547,1.2938,0.3012,16.6770,16.6586,15.5219,0.0013,-1.0000
16.6663,1.0000,410.1714,1.3655,0.2895,16.6666,16.6571,15.4376,0.0009,-1.0000
16.6683,1.0000,410.1880,1.2789,0.2662,16.6654,16.6665,15.4010,0.0010,-1.0000
16.6650,1.0000,410.2046,1.3171,0.3098,16.6587,16.6492,15.3855,0.0012,-1.0000
16.6662,1.0000,410.2213,1.1355,0.2634,16.6663,16.6593,15.5670,0.0008,-1.0000
16.6691,1.0000,410.2380,1.2183,0.2856,16.6650,16.6707,15.5166,0.0011,-1.0000
16.6640,1.0000,410.2546,1.2646,0.2571,16.6744,16.6460,15.4558,0.0009,-1.0000
16.6682,1.0000,410.2713,1.2624,0.2638,16.6560,16.6688,15.7709,0.0008,-1.0000
16.6677,1.0000,410.2880,1.0916,0.2841,16.6651,16.6637,15.4634,0.0012,-1.0000
16.6672,1.0000,410.3047,1.1529,0.2531,16.6793,16.6597,15.3867,0.0011,-1.0000
16.6684,1.0000,410.3214,1.1892,0.2183,16.6514,16.6606,15.4288,0.0011,-1.0000
16.6666,1.0000,410.3380,0.8972,0.2587,16.6743,16.6616,15.0713,0.0010,-1.0000
16.6657,1.0000,410.3547,1.1990,0.3018,16.6716,16.6497,15.4707,0.0011,-1.0000
16.6669,1.0000,410.3714,1.2715,0.2590,16.6691,16.6599,15.4324,0.0011,-1.0000
16.6669,1.0000,410.3880,1.2304,0.3208,16.6698,16.6599,15.3967,0.0016,-1.0000
16.6660,1.0000,410.4048,1.5893,0.2821,16.6714,16.6508,15.2846,0.0011,-1.0000
16.6652,1.0000,410.4215,1.1779,0.3109,16.6595,16.6516,15.2601,0.0010,-1.0000
16.6693,1.0000,410.4380,1.2266,0.2743,16.6689,16.6675,14.8872,0.0013,-1.0000
16.6652,1.0000,410.4547,1.2617,0.3038,16.6707,16.6566,15.4986,0.0012,-1.0000
16.6655,1.0000,410.4713,1.3651,0.2949,16.6596,16.6495,15.3037,0.0013,-1.0000
16.6693,1.0000,410.4882,1.3908,0.2800,16.6588,16.6702,15.5497,0.0007,-1.0000
16.6666,1.0000,410.5047,1.7788,0.2693,16.6757,16.6569,15.2409,0.0013,-1.0000
16.6635,1.0000,410.5212,1.1568,0.2957,16.6655,16.6442,15.3436,0.0012,-1.0000
16.6689,1.0000,410.5380,1.3447,0.2594,16.6571,16.6798,15.6908,0.0010,-1.0000
16.6669,1.0000,410.5547,1.1196,0.2618,16.6787,16.6515,15.3609,0.0011,-1.0000
16.6645,1.0000,410.5713,1.4147,0.2529,16.6665,16.6459,15.4164,0.0011,-1.0000
16.6723,1.0000,410.5882,1.2994,0.2863,16.6507,16.6452,15.6001,0.0011,-1.0000
16.6647,1.0000,410.6049,0.9882,0.2801,16.6875,16.6529,15.1261,0.0014,-1.0000
16.6668,1.0000,410.6214,1.2892,0.2703,16.6602,16.6574,14.9826,0.0010,-1.0000
16.6669,1.0000,410.6380,1.2284,0.2287,16.6871,16.6571,15.3397,0.0011,-1.0000
16.6716,1.0000,410.6549,1.0438,0.2692,16.6541,16.6754,15.4311,0.0015,-1.0000
16.6592,1.0000,410.6714,1.5252,0.3018,16.6636,16.6248,15.0381,0.0011,-1.0000
16.6649,1.0000,410.6880,1.6735,0.2929,16.6666,16.6830,15.4709,0.0012,-1.0000
16.6708,1.0000,410.7047,1.3161,0.3095,16.6660,16.6436,15.6398,0.0009,-1.0000
16.6655,1.0000,410.7213,1.2422,0.3040,16.6882,16.6566,15.2670,0.0010,-1.0000
16.6643,1.0000,410.7379,1.5856,0.2586,16.6353,16.6476,15.4634,0.0009,-1.0000
16.6696,1.0000,410.7547,1.2110,0.2448,16.6893,16.6756,15.6477,0.0008,-1.0000
16.6651,1.0000,410.7713,1.0025,0.2550,16.6502,16.6512,15.4232,0.0010,-1.0000
16.6666,1.0000,410.7880,1.3888,0.2644,16.6637,16.6581,15.5213,0.0011,-1.0000
16.6671,1.0000,410.8048,1.1832,0.2605,16.6530,16.6630,15.5175,0.0010,-1.0000
16.6669,1.0000,410.8214,1.0268,0.2506,16.6836,16.6578,15.3313,0.0014,-1.0000
16.6667,1.0000,410.8379,1.2271,0.2417,16.6603,16.6585,15.3785,0.0012,-1.0000
16.6707,1.0000,410.8547,1.1357,0.2745,16.6641,16.6700,15.6123,0.0011,-1.0000
16.7986,1.0000,410.8715,1.1446,0.2616,16.6706,16.7884,15.3835,0.0012,-1.0000
16.6668,1.0000,410.8882,1.3252,0.2626,16.6654,16.6613,15.4055,0.0013,-1.0000
16.6672,1.0000,410.9052,1.2790,0.2658,16.6657,16.6531,15.3823,0.0011,-1.0000
16.6671,1.0000,410.9216,1.0565,0.2857,16.6788,16.6644,14.8940,0.0013,-1.0000
16.6665,1.0000,410.9381,1.4040,0.2599,16.7980,16.6492,15.3477,0.0010,-1.0000
16.6667,1.0000,410.9549,1.2544,0.2714,16.6704,16.6585,15.4236,0.0014,-1.0000
16.6661,1.0000,410.9715,1.2695,0.3012,16.6626,16.6550,15.2998,0.0012,-1.0000
16.6640,1.0000,410.9881,1.7689,0.2948,16.6758,16.6483,15.3981,0.0012,-1.0000
16.6662,1.0000,411.0048,1.3001,0.3009,16.6595,16.6619,15.5825,0.0010,-1.0000
16.6696,1.0000,411.0215,1.2333,0.2964,16.6674,16.6710,15.6059,0.0012,-1.0000
16.6641,1.0000,411.0380,1.3539,0.2507,16.6633,16.6468,15.4450,0.0010,-1.0000
16.6697,1.0000,411.0549,1.2490,0.2701,16.6543,16.6715,15.7850,0.0009,-1.0000
16.6672,1.0000,411.0716,1.0783,0.2434,16.6678,16.6566,15.2605,0.0014,-1.0000
16.6639,1.0000,411.0882,1.0638,0.2974,16.6796,16.6559,15.3437,0.0012,-1.0000
16.6672,1.0000,411.1048,1.2007,0.2539,16.6540,16.6557,15.5363,0.0007,-1.0000
16.6686,1.0000,411.1216,0.8853,0.3059,16.6792,16.6699,15.2476,0.0012,-1.0000
16.6669,1.0000,411.1383,1.3945,0.2550,16.6647,16.6539,15.2480,0.0013,-1.0000
16.6673,1.0000,411.1549,1.3110,0.2483,16.6642,16.6592,14.8388,0.0013,-1.0000
16.6676,1.0000,411.1715,1.1186,0.3355,16.6626,16.6593,15.3112,0.0010,-1.0000
16.6639,1.0000,411.1882,1.4209,0.3237,16.6790,16.6491,15.3795,0.0012,-1.0000
16.6687,1.0000,411.2049,1.4045,0.2855,16.6636,16.6616,15.3806,0.0010,-1.0000
16.6664,1.0000,411.2215,1.8190,0.2784,16.6689,16.6562,15.2817,0.0013,-1.0000
16.6638,1.0000,411.2381,1.3466,0.2880,16.6703,16.6484,15.3431,0.0012,-1.0000
16.6670,1.0000,411.2548,1.2684,0.2706,16.6571,16.6594,15.5071,0.0009,-1.0000
