frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6653,1.0000,135.9516,0.8055,0.2178,16.6389,16.6533,15.6440,0.0014,-1.0000
16.6708,1.0000,135.9684,0.8634,0.2537,16.6552,16.6873,15.9161,0.0007,-1.0000
16.6669,1.0000,135.9852,0.8701,0.2194,16.6946,16.6642,15.3317,0.0010,-1.0000
16.6662,1.0000,136.0018,0.8616,0.2316,16.6169,16.6523,15.2828,0.0011,-1.0000
16.6640,1.0000,136.0184,1.0080,0.2258,16.6571,16.6501,15.4910,0.0014,-1.0000
16.6696,1.0000,136.0352,0.7701,0.3119,16.6943,16.7995,15.5314,0.0012,-1.0000
16.6666,1.0000,136.0518,1.3315,0.3503,16.6733,16.5231,15.3444,0.0012,-1.0000
16.6649,1.0000,136.0685,1.3685,0.2795,16.6612,16.6469,15.3084,0.0010,-1.0000
16.6659,1.0000,136.0851,1.1580,0.2675,16.6583,16.6569,15.4537,0.0015,-1.0000
16.6658,1.0000,136.1015,1.2667,0.3036,16.8069,16.6564,15.6478,0.0011,-1.0000
16.6679,1.0000,136.1183,1.1774,0.3323,16.5314,16.6666,15.9584,0.0010,-1.0000
16.6673,1.0000,136.1350,1.3375,0.2660,16.6539,16.6687,15.7697,0.0008,-1.0000
16.6653,1.0000,136.1516,1.2016,0.2773,16.6627,16.6506,15.5775,0.0012,-1.0000
16.6680,1.0000,136.1684,1.0076,0.2447,16.6612,16.6697,15.7984,0.0012,-1.0000
16.6660,1.0000,136.1850,0.7073,0.2286,16.6714,16.6627,15.6025,0.0007,-1.0000
16.6671,1.0000,136.2016,0.8981,0.3114,16.6742,16.6617,15.5574,0.0014,-1.0000
16.6690,1.0000,136.2185,1.0720,0.2281,16.6546,16.6696,15.7996,0.0009,-1.0000
16.6659,1.0000,136.2351,0.8699,0.2472,16.6753,16.6611,15.4442,0.0013,-1.0000
16.6649,1.0000,136.2516,1.0593,0.2777,16.6681,16.6445,15.4415,0.0012,-1.0000
16.6698,1.0000,136.2685,1.1029,0.3172,16.6675,16.6720,15.6338,0.0009,-1.0000
16.6662,1.0000,136.2851,0.8687,0.3294,16.6763,16.6596,15.4050,0.0014,-1.0000
16.6654,1.0000,136.3016,1.2157,0.3564,16.6688,16.6582,15.4731,0.0013,-1.0000
16.6678,1.0000,136.3186,1.2018,0.3461,16.6500,16.8068,15.6877,0.0008,-1.0000
16.6652,1.0000,136.3350,1.0371,0.3316,16.6796,16.5049,15.2264,0.0012,-1.0000
16.6696,1.0000,136.3519,1.2532,0.3096,16.6675,16.6798,15.4924,0.0009,-1.0000
16.6658,1.0000,136.3685,1.1837,0.2910,16.6647,16.6942,15.2536,0.0013,-1.0000
16.6639,1.0000,136.3849,1.1183,0.3201,16.8137,16.5917,15.5360,0.0012,-1.0000
16.6687,1.0000,136.4016,1.2772,0.2908,16.5122,16.6773,15.8377,0.0010,-1.0000
16.6656,1.0000,136.4184,1.1868,0.3126,16.6889,16.6967,15.6457,0.0011,-1.0000
16.6663,1.0000,136.4351,1.4397,0.2886,16.7035,16.6174,15.5938,0.0014,-1.0000
