frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6659,0.0000,184.2513,1.8515,0.2564,16.6361,16.6543,15.4841,0.0010,-1.0000
16.6675,0.0000,184.2680,1.1486,0.2800,16.6692,16.6606,15.4996,0.0010,-1.0000
16.6647,0.0000,184.2847,1.4955,0.5478,16.6748,16.6532,14.1481,0.0009,-1.0000
16.6686,0.0000,184.3013,1.3044,0.2632,16.6632,16.6675,15.4627,0.0010,-1.0000
16.7546,0.0000,184.3182,1.1691,0.2982,16.6628,16.7500,15.3892,0.0013,-1.0000
16.6647,0.0000,184.3346,1.1602,0.3759,16.6694,16.6440,15.2562,0.0009,-1.0000
16.6688,0.0000,184.3515,2.5042,0.2708,16.6602,16.6680,15.5619,0.0007,-1.0000
16.6665,0.0000,184.3681,1.2037,0.3439,16.6746,16.6577,15.3442,0.0012,-1.0000
16.6630,0.0000,184.3847,1.3596,0.3021,16.7611,16.6425,15.3161,0.0013,-1.0000
16.6699,0.0000,184.4015,1.3869,0.2568,16.6526,16.6743,15.7005,0.0010,-1.0000
16.6683,0.0000,184.4181,1.1054,0.3631,16.6756,16.6604,15.0001,0.0011,-1.0000
16.6630,0.0000,184.4346,1.3123,0.2705,16.6674,16.6439,15.4667,0.0010,-1.0000
16.6700,0.0000,184.4515,1.3251,0.2341,16.6491,16.6688,15.5605,0.0009,-1.0000
16.6664,0.0000,184.4681,0.9725,0.3531,16.6821,16.6595,15.1607,0.0011,-1.0000
16.6637,0.0000,184.4847,1.6592,0.2620,16.6714,16.6227,15.4146,0.0011,-1.0000
16.6688,0.0000,184.5016,1.1762,0.2991,16.6525,16.6701,15.6014,0.0009,-1.0000
16.6681,0.0000,184.5181,1.1065,0.3573,16.6767,16.6635,15.1256,0.0013,-1.0000
16.6649,0.0000,184.5347,1.4972,0.2712,16.6682,16.6477,15.3557,0.0009,-1.0000
16.6693,0.0000,184.5515,1.2071,0.2552,16.6531,16.6666,15.4578,0.0014,-1.0000
16.6660,0.0000,184.5681,1.0673,0.4095,16.6768,16.6541,15.2204,0.0013,-1.0000
16.6653,0.0000,184.5848,1.5363,0.2728,16.6740,16.6485,15.5076,0.0013,-1.0000
16.6679,0.0000,184.6017,1.2909,0.3054,16.6563,16.6663,15.4943,0.0012,-1.0000
16.6669,0.0000,184.6182,1.2071,0.2643,16.6772,16.6559,14.7434,0.0011,-1.0000
16.6664,0.0000,184.6347,1.4321,0.2693,16.6645,16.6593,15.3054,0.0011,-1.0000
16.6676,0.0000,184.6516,1.1398,0.2880,16.6566,16.6614,15.4726,0.0010,-1.0000
16.6677,0.0000,184.6682,1.1706,0.3361,16.6746,16.6552,15.0954,0.0013,-1.0000
16.6623,0.0000,184.6847,1.9113,0.3092,16.6645,16.6435,15.3762,0.0012,-1.0000
16.6705,0.0000,184.7015,1.3525,0.3581,16.6673,16.6728,15.5925,0.0008,-1.0000
16.6665,0.0000,184.7182,1.1879,0.3057,16.6719,16.6828,15.2003,0.0014,-1.0000
16.6632,0.0000,184.7346,1.5583,0.2792,16.6657,16.6186,15.3967,0.0012,-1.0000
16.6679,0.0000,184.7514,1.2661,0.2398,16.6518,16.6652,15.8139,0.0007,-1.0000
16.6691,0.0000,184.7681,1.0791,0.2814,16.6808,16.6672,15.1649,0.0010,-1.0000
16.6638,0.0000,184.7847,1.4808,0.3065,16.6940,16.6461,15.4583,0.0009,-1.0000
16.6674,0.0000,184.8014,1.2206,0.2304,16.6262,16.6655,15.5360,0.0010,-1.0000
16.6696,0.0000,184.8182,0.8504,0.3415,16.6711,16.6667,15.5009,0.0009,-1.0000
16.6653,0.0000,184.8347,1.5013,0.2639,16.6755,16.6509,14.0986,0.0016,-1.0000
16.6675,0.0000,184.8514,1.1868,0.2509,16.6540,16.6599,15.3883,0.0010,-1.0000
16.6680,0.0000,184.8682,1.1284,0.2484,16.6720,16.6615,15.4811,0.0012,-1.0000
16.6648,0.0000,184.8848,1.1647,0.3215,16.6761,16.6527,15.1828,0.0014,-1.0000
16.6665,0.0000,184.9014,2.5508,0.3154,16.6602,16.6568,15.4279,0.0014,-1.0000
16.6688,0.0000,184.9188,1.2704,0.3027,16.6677,17.2666,15.5485,0.0010,-1.0000
16.6652,0.0000,184.9346,1.1789,0.2456,16.6709,16.0519,14.7324,0.0014,-1.0000
16.6676,0.0000,184.9515,1.4687,0.2701,16.6616,16.6616,15.5746,0.0010,-1.0000
24.0915,0.0000,184.9757,1.2275,0.2605,16.6639,24.1421,15.2426,0.0010,-1.0000
9.2388,0.0000,184.9846,1.7172,0.3229,17.2751,9.1576,7.7869,0.0011,-1.0000
16.6689,0.0000,185.0014,1.3180,0.3337,16.0604,16.6726,15.8495,0.0007,-1.0000
17.3189,0.0000,185.0189,1.0857,0.3332,16.6692,17.3166,15.3663,0.0013,-1.0000
16.0151,0.0000,185.0347,8.8983,0.2675,24.1543,16.0012,14.6297,0.0009,-1.0000
16.6678,0.0000,185.0514,1.3701,0.2311,9.1647,16.6584,15.4442,0.0009,-1.0000
18.3211,0.0000,185.0698,0.8224,0.3123,16.6798,18.3140,15.4306,0.0011,-1.0000
15.0097,0.0000,185.0847,1.9488,0.2703,17.3249,14.9937,13.6877,0.0011,-1.0000
16.6695,0.0000,185.1014,1.3705,0.3055,16.0095,16.6736,15.7239,0.0007,-1.0000
16.6684,0.0000,185.1183,1.2132,0.3119,16.6671,16.6617,15.4354,0.0011,-1.0000
16.6635,0.0000,185.1347,2.8825,0.5774,18.3231,16.6464,14.4536,0.0017,-1.0000
16.6683,0.0000,185.1515,1.3049,0.2394,14.9988,16.6654,15.5254,0.0008,-1.0000
16.7096,0.0000,185.1683,0.9489,0.3037,16.6806,16.6997,15.3515,0.0014,-1.0000
16.6239,0.0000,185.1848,1.2251,0.3457,16.6716,16.5900,15.1478,0.0011,-1.0000
16.6650,0.0000,185.2014,2.1911,0.2793,16.6552,16.6545,15.4379,0.0014,-1.0000
16.6686,0.0000,185.2181,1.1391,0.3361,16.6734,16.6651,15.4838,0.0014,-1.0000
16.6665,0.0000,185.2347,1.3053,0.2837,16.7085,16.6568,15.4275,0.0012,-1.0000
16.6667,0.0000,185.2514,1.4409,0.2921,16.6230,16.6591,15.5615,0.0012,-1.0000
16.6685,0.0000,185.2682,1.2152,0.2508,16.6620,16.6629,15.4405,0.0011,-1.0000
16.6652,0.0000,185.2848,1.1799,0.2898,16.6730,16.6521,15.2011,0.0010,-1.0000
16.6663,0.0000,185.3014,1.2280,0.2719,16.6652,16.6558,15.3835,0.0011,-1.0000
16.6675,0.0000,185.3185,1.0963,0.3617,16.6676,16.6598,15.4255,0.0014,-1.0000
16.6657,0.0000,185.3347,1.2210,0.3133,16.6731,16.6547,14.2187,0.0010,-1.0000
16.6671,0.0000,185.3514,1.4501,0.2752,16.6615,16.6601,15.5747,0.0014,-1.0000
17.9570,0.0000,185.3695,1.2711,0.2512,16.6642,17.9531,15.4235,0.0012,-1.0000
15.3745,0.0000,185.3847,1.2329,0.3413,16.6688,15.3539,13.9768,0.0009,-1.0000
16.6699,0.0000,185.4014,2.4349,0.3236,16.6633,16.6739,15.5772,0.0008,-1.0000
17.5380,0.0000,185.4191,1.0837,0.3190,16.6678,17.5290,15.4029,0.0010,-1.0000
15.7914,0.0000,185.4346,2.5282,0.2569,17.9634,15.7705,14.4627,0.0008,-1.0000
16.6696,0.0000,185.4515,1.3763,0.2907,15.3608,16.6735,15.7376,0.0008,-1.0000
16.6669,0.0000,185.4682,1.0955,0.3095,16.6812,16.7857,15.1283,0.0013,-1.0000
16.6648,0.0000,185.4847,2.1248,0.3100,17.5406,16.5211,15.2033,0.0008,-1.0000
