frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6679,1.0000,72.0358,1.2439,0.2729,16.6572,16.5753,15.3505,0.0016,-1.0000
16.6671,1.0000,72.0525,1.1057,0.3691,16.6691,16.6579,15.3868,0.0012,-1.0000
16.6654,1.0000,72.0692,1.1983,0.2776,16.6659,16.6507,15.4523,0.0010,-1.0000
16.6677,1.0000,72.0859,1.2978,0.3256,16.7522,16.6636,15.5835,0.0012,-1.0000
16.6678,1.0000,72.1027,1.2231,0.3760,16.5836,16.6651,15.3461,0.0011,-1.0000
16.6657,1.0000,72.1196,1.2699,0.2817,16.6676,16.6473,15.3356,0.0014,-1.0000
16.6666,1.0000,72.1359,1.1975,0.2850,16.6587,16.6620,15.1315,0.0014,-1.0000
16.6673,1.0000,72.1525,1.0790,0.2983,16.6732,16.6535,15.2548,0.0014,-1.0000
16.6657,1.0000,72.1692,1.3179,0.3162,16.6751,16.6549,15.5564,0.0013,-1.0000
16.6690,1.0000,72.1864,1.3105,0.2873,16.6571,16.6669,15.5683,0.0010,-1.0000
16.6653,1.0000,72.2025,1.5287,0.3108,16.6719,16.6464,14.8600,0.0013,-1.0000
16.6657,1.0000,72.2192,1.3973,0.2777,16.6632,16.6547,15.4884,0.0012,-1.0000
16.6675,1.0000,72.2359,1.0974,0.2611,16.6636,16.6660,15.4559,0.0009,-1.0000
16.6676,1.0000,72.2526,1.0973,0.3393,16.6794,16.6536,15.5128,0.0012,-1.0000
16.6649,1.0000,72.2692,1.7850,0.3461,16.6566,16.6525,15.4504,0.0010,-1.0000
16.6681,1.0000,72.2860,1.1650,0.2609,16.6633,16.6678,15.5267,0.0014,-1.0000
16.6675,1.0000,72.3025,1.2090,0.3142,16.6750,16.6515,15.1494,0.0015,-1.0000
16.6651,1.0000,72.3192,1.1394,0.2910,16.6626,16.6543,15.5194,0.0010,-1.0000
16.6672,1.0000,72.3358,1.2009,0.2743,16.6612,16.6611,15.5390,0.0013,-1.0000
16.6677,1.0000,72.3526,1.1398,0.3446,16.6787,16.6600,15.6057,0.0010,-1.0000
16.6662,1.0000,72.3692,1.5003,0.2714,16.6603,16.6553,15.4114,0.0014,-1.0000
16.6674,1.0000,72.3860,1.1340,0.2848,16.6623,16.6615,15.4861,0.0012,-1.0000
16.6676,1.0000,72.4025,1.1209,0.2932,16.6697,16.6553,15.2411,0.0012,-1.0000
16.6655,1.0000,72.4192,1.0530,0.2597,16.6691,16.6553,15.5101,0.0016,-1.0000
16.6662,1.0000,72.4358,1.2424,0.3328,16.6641,16.6584,15.5209,0.0011,-1.0000
16.6685,1.0000,72.4526,1.1740,0.3401,16.6715,16.6658,15.3918,0.0013,-1.0000
16.6646,1.0000,72.4692,1.4126,0.2603,16.6632,16.6474,15.4093,0.0010,-1.0000
16.6688,1.0000,72.4859,1.1438,0.2777,16.6639,16.6660,15.4799,0.0012,-1.0000
16.6672,1.0000,72.5026,1.1361,0.2566,16.6666,16.6571,15.3897,0.0013,-1.0000
16.6650,1.0000,72.5192,1.2726,0.3206,16.6753,16.6523,15.1237,0.0013,-1.0000
16.6661,1.0000,72.5358,1.2371,0.3000,16.6557,16.6586,15.5704,0.0016,-1.0000
16.6695,1.0000,72.5527,1.1850,0.3074,16.6753,16.6709,15.5951,0.0013,-1.0000
16.6653,1.0000,72.5692,1.2658,0.3844,16.6662,16.6457,14.9468,0.0017,-1.0000
16.6679,1.0000,72.5860,1.5275,0.2769,16.6615,16.6611,15.4203,0.0013,-1.0000
16.6675,1.0000,72.6027,1.0866,0.2818,16.6654,16.6603,15.2878,0.0012,-1.0000
16.6646,1.0000,72.6193,1.0745,0.3467,16.6817,16.6461,15.2139,0.0013,-1.0000
16.6658,1.0000,72.6358,1.6972,0.3464,16.6564,16.6573,15.5485,0.0014,-1.0000
16.6691,1.0000,72.6526,1.2393,0.3443,16.6711,16.6677,15.5240,0.0016,-1.0000
16.6643,1.0000,72.6692,1.3711,0.3210,16.6707,16.6453,15.3414,0.0011,-1.0000
16.6698,1.0000,72.6859,1.4307,0.2682,16.6551,16.6674,15.4996,0.0012,-1.0000
16.6686,1.0000,72.7026,1.1076,0.3635,16.6657,16.6671,15.4977,0.0013,-1.0000
16.6640,1.0000,72.7192,1.1421,0.2974,16.6778,16.6384,15.3720,0.0014,-1.0000
16.6665,1.0000,72.7358,1.3029,0.3328,16.6542,16.6571,15.5772,0.0011,-1.0000
16.6684,1.0000,72.7526,1.1665,0.2938,16.6768,16.6703,15.2923,0.0010,-1.0000
16.6655,1.0000,72.7693,1.1679,0.2809,16.6792,16.6471,15.4950,0.0011,-1.0000
16.6663,1.0000,72.7859,1.2652,0.2868,16.6482,16.6592,15.3603,0.0010,-1.0000
16.6677,1.0000,72.8026,1.0787,0.4278,16.6653,16.6624,15.3774,0.0012,-1.0000
16.6653,1.0000,72.8192,1.3767,0.2743,16.6791,16.6510,15.5377,0.0012,-1.0000
16.6672,1.0000,72.8358,1.1509,0.2974,16.6566,16.6613,15.5369,0.0010,-1.0000
16.6697,1.0000,72.8527,1.2979,0.3307,16.6683,16.6677,15.4238,0.0010,-1.0000
16.6648,1.0000,72.8693,1.2836,0.2801,16.6714,16.6506,15.2746,0.0016,-1.0000
17.1240,1.0000,72.8865,1.1118,0.2807,16.6599,17.1099,15.8908,0.0012,-1.0000
16.6677,1.0000,72.9031,1.1236,0.2859,16.6694,16.6589,14.9914,0.0017,-1.0000
16.6657,1.0000,72.9197,1.2427,0.3313,16.6796,16.6494,15.0504,0.0013,-1.0000
16.6659,1.0000,72.9363,1.3744,0.2833,16.6631,16.6563,15.4520,0.0012,-1.0000
16.6681,1.0000,72.9531,1.2174,0.3568,17.1216,16.6613,15.6018,0.0012,-1.0000
16.6649,1.0000,72.9697,1.6656,0.2707,16.6690,16.6530,15.3402,0.0012,-1.0000
16.6703,1.0000,72.9864,1.5977,0.2650,16.6596,16.6678,15.5341,0.0012,-1.0000
16.6655,1.0000,73.0030,1.2032,0.2992,16.6660,16.6510,15.4170,0.0013,-1.0000
16.6655,1.0000,73.0197,1.0580,0.3178,16.6729,16.6467,15.5806,0.0011,-1.0000
16.6654,1.0000,73.0362,1.3115,0.2841,16.6618,16.6501,15.5092,0.0013,-1.0000
