frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6694,1.0000,96.3317,1.2745,0.2877,16.6563,16.6733,15.6195,0.0010,-1.0000
16.6672,1.0000,96.3483,1.4534,0.3333,16.6779,16.6549,15.2235,0.0011,-1.0000
16.6663,1.0000,96.3650,2.8711,0.2604,16.6651,16.6536,15.3075,0.0012,-1.0000
16.6687,1.0000,96.3816,1.1814,0.2332,16.6547,16.6627,15.3766,0.0012,-1.0000
16.6650,1.0000,96.3983,1.0525,0.3971,16.6813,16.6580,15.3646,0.0010,-1.0000
16.6654,1.0000,96.4148,1.4301,0.2667,16.6655,16.6506,15.3660,0.0014,-1.0000
16.6675,1.0000,96.4317,1.3449,0.2514,16.6621,16.6635,15.5581,0.0011,-1.0000
16.6671,1.0000,96.4483,1.2846,0.2812,16.6715,16.6581,14.8994,0.0014,-1.0000
16.6671,1.0000,96.4650,1.2924,0.2652,16.6673,16.6554,15.3795,0.0017,-1.0000
16.6672,1.0000,96.4817,1.2832,0.2599,16.6587,16.6649,15.3010,0.0015,-1.0000
16.6669,1.0000,96.5010,1.1041,0.3614,16.6727,16.6528,14.9885,0.0014,-1.0000
16.6660,1.0000,96.5148,1.7574,0.2837,16.6685,16.6524,12.6251,0.0010,-1.0000
16.6678,1.0000,96.5319,1.2741,0.3451,16.6634,16.8533,15.5954,0.0010,-1.0000
16.6658,1.0000,96.5483,1.3623,0.3467,16.6756,16.4668,15.0891,0.0012,-1.0000
16.6661,1.0000,96.5649,1.6629,0.4015,16.6619,16.6571,15.4088,0.0012,-1.0000
16.6683,1.0000,96.5817,4.0261,0.3184,16.6609,16.6611,15.3595,0.0012,-1.0000
16.6658,1.0000,96.5983,1.2568,0.3299,16.8620,16.6519,15.3521,0.0010,-1.0000
16.6674,1.0000,96.6149,1.3752,0.3142,16.4763,16.6863,15.3641,0.0011,-1.0000
16.6673,1.0000,96.6318,1.2469,0.3631,16.6659,16.6379,15.3485,0.0011,-1.0000
16.6658,1.0000,96.6484,1.2997,0.3454,16.6715,16.6976,15.1075,0.0015,-1.0000
16.6637,1.0000,96.6650,1.2988,0.3149,16.6616,16.5980,15.2807,0.0015,-1.0000
16.6701,1.0000,96.6817,1.3210,0.4413,16.6949,16.6698,15.4956,0.0013,-1.0000
16.6660,1.0000,96.6983,1.2884,0.3456,16.6483,16.6561,15.3131,0.0012,-1.0000
16.6666,1.0000,96.7148,1.5884,0.3170,16.7082,16.6573,15.3630,0.0013,-1.0000
16.6687,1.0000,96.7317,1.3159,0.3030,16.6060,16.6640,15.4907,0.0012,-1.0000
16.6652,1.0000,96.7483,1.1726,0.3120,16.6777,16.6500,15.2965,0.0011,-1.0000
16.6660,1.0000,96.7649,1.3419,0.3183,16.6647,16.6570,15.4667,0.0011,-1.0000
16.6692,1.0000,96.7817,1.2929,0.2692,16.6660,16.6685,15.4819,0.0010,-1.0000
16.6638,1.0000,96.7983,1.1718,0.3237,16.6743,16.6445,15.2021,0.0009,-1.0000
16.6680,1.0000,96.8149,1.3521,0.2767,16.6596,16.6642,15.4446,0.0011,-1.0000
16.6673,1.0000,96.8317,1.1892,0.2676,16.6652,16.6617,15.4016,0.0013,-1.0000
16.6647,1.0000,96.8483,1.1854,0.3381,16.6783,16.6465,15.1801,0.0010,-1.0000
16.6671,1.0000,96.8649,1.4412,0.2843,16.6534,16.6590,15.5485,0.0011,-1.0000
16.6695,1.0000,96.8816,1.2181,0.2830,16.6719,16.6677,15.4700,0.0010,-1.0000
16.6644,1.0000,96.8983,1.2587,0.3602,16.6722,16.6461,15.5006,0.0010,-1.0000
16.6673,1.0000,96.9149,1.4654,0.2621,16.6568,16.6602,15.4474,0.0013,-1.0000
16.6684,1.0000,96.9317,1.1090,0.2777,16.6662,16.6669,15.2955,0.0010,-1.0000
16.6644,1.0000,96.9483,1.1965,0.2509,16.6774,16.6435,15.3116,0.0010,-1.0000
16.6678,1.0000,96.9650,1.1446,0.2647,16.6573,16.6617,15.4827,0.0013,-1.0000
16.6670,1.0000,96.9816,1.2115,0.3727,16.6700,16.6585,15.4085,0.0012,-1.0000
16.6662,1.0000,96.9983,1.3700,0.2943,16.6776,16.6565,15.4651,0.0011,-1.0000
16.6670,1.0000,97.0149,1.3307,0.2637,16.6519,16.6598,15.4154,0.0011,-1.0000
16.6676,1.0000,97.0316,1.1778,0.2588,16.6711,16.6597,15.3900,0.0012,-1.0000
16.6666,1.0000,97.0483,1.2487,0.2828,16.6679,16.6584,15.3675,0.0011,-1.0000
16.6662,1.0000,97.0650,1.1900,0.2886,16.6654,16.6586,15.4051,0.0012,-1.0000
16.6671,1.0000,97.0817,1.2433,0.3840,16.6688,16.6530,15.3121,0.0012,-1.0000
16.6658,1.0000,97.0983,1.2679,0.2982,16.6677,16.6565,15.4532,0.0015,-1.0000
16.6680,1.0000,97.1149,1.2895,0.2709,16.6683,16.6590,15.4457,0.0013,-1.0000
16.6665,1.0000,97.1316,1.2522,0.2549,16.6681,16.6585,15.4272,0.0012,-1.0000
16.6659,1.0000,97.1483,1.3396,0.2631,16.6617,16.6531,15.3746,0.0011,-1.0000
16.6675,1.0000,97.1649,1.2017,0.2573,16.6664,16.6605,15.2403,0.0012,-1.0000
16.6667,1.0000,97.1816,1.2119,0.2932,16.6678,16.6580,15.2778,0.0011,-1.0000
16.6667,1.0000,97.1983,1.2303,0.2701,16.6687,16.6564,15.4635,0.0014,-1.0000
16.6679,1.0000,97.2149,1.2773,0.2940,16.6619,16.6916,15.4521,0.0013,-1.0000
16.6660,1.0000,97.2316,1.4188,0.5134,16.6691,16.6251,15.4996,0.0012,-1.0000
16.6664,1.0000,97.2483,1.3791,0.2579,16.6672,16.6559,15.4278,0.0011,-1.0000
16.6675,1.0000,97.2649,1.1915,0.2714,16.6648,16.6583,15.2902,0.0012,-1.0000
16.6665,1.0000,97.2816,1.2380,0.3058,16.7014,16.6571,15.2910,0.0011,-1.0000
16.6652,1.0000,97.2983,1.1240,0.2793,16.6345,16.6542,15.3437,0.0011,-1.0000
16.6680,1.0000,97.3149,1.2269,0.2870,16.6661,16.6622,15.5018,0.0011,-1.0000
16.6666,1.0000,97.3316,1.3666,0.2868,16.6675,16.6565,15.3963,0.0015,-1.0000
16.6672,1.0000,97.3483,1.3648,0.3167,16.6661,16.6604,15.4377,0.0012,-1.0000
16.6975,1.0000,97.3651,1.3092,0.2521,16.6618,16.6900,15.4134,0.0014,-1.0000
16.6657,1.0000,97.3817,1.1591,0.3967,16.6706,16.6514,14.7147,0.0013,-1.0000
16.6656,1.0000,97.3983,1.2586,0.2979,16.6658,16.6559,15.3969,0.0013,-1.0000
