frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6649,1.0000,8.4372,2.1096,0.4665,16.6612,16.6429,15.5505,0.0015,-1.0000
16.6678,1.0000,8.4539,1.3321,0.4315,16.6671,16.6630,15.4653,0.0009,-1.0000
16.6663,1.0000,8.4706,1.2495,0.3725,16.6667,16.6526,15.3865,0.0011,-1.0000
16.6669,1.0000,8.4873,1.1972,0.3765,16.6788,16.6613,15.4584,0.0010,-1.0000
16.6693,1.0000,8.5040,1.0907,0.4250,16.6523,16.6793,15.3114,0.0013,-1.0000
16.6668,1.0000,8.5205,1.1967,0.4819,16.6728,16.6388,15.0320,0.0017,-1.0000
16.6643,1.0000,8.5372,1.2649,0.3830,16.6616,16.6447,15.0924,0.0014,-1.0000
16.6655,1.0000,8.5539,1.2019,0.4397,16.6722,16.6544,15.2556,0.0011,-1.0000
16.6669,1.0000,8.5706,1.3661,0.4553,16.6910,16.6586,15.5163,0.0010,-1.0000
16.6676,1.0000,8.5872,1.6049,0.5306,16.6524,16.6573,15.2808,0.0012,-1.0000
16.6678,1.0000,8.6039,1.5504,0.3557,16.6549,16.6611,15.4707,0.0009,-1.0000
16.6645,1.0000,8.6204,1.3977,0.3729,16.6644,16.6494,15.4032,0.0010,-1.0000
16.6666,1.0000,8.6372,1.1412,0.4007,16.6679,16.6588,15.0777,0.0009,-1.0000
16.6666,1.0000,8.6539,1.3754,0.4052,16.6657,16.6609,15.5611,0.0013,-1.0000
16.6679,1.0000,8.6706,1.1892,0.3972,16.6727,16.6649,15.2340,0.0012,-1.0000
16.6670,1.0000,8.6873,1.2452,0.3717,16.6583,16.6522,15.2764,0.0011,-1.0000
16.6672,1.0000,8.7040,1.5802,0.3682,16.6664,16.6543,15.1397,0.0013,-1.0000
16.6654,1.0000,8.7205,1.0986,0.3951,16.6703,16.6546,15.2249,0.0011,-1.0000
16.6667,1.0000,8.7373,1.4296,0.4078,16.6736,16.6608,15.4057,0.0010,-1.0000
16.6679,1.0000,8.7540,1.3747,0.4955,16.6626,16.6609,15.3942,0.0013,-1.0000
16.6665,1.0000,8.7707,1.5133,0.4185,16.6637,16.6546,15.3724,0.0011,-1.0000
16.6669,1.0000,8.7874,1.4285,0.4341,16.6638,16.6610,15.3507,0.0010,-1.0000
16.6655,1.0000,8.8040,1.2542,0.4036,16.6695,16.6519,15.0306,0.0011,-1.0000
16.6663,1.0000,8.8205,1.2652,0.3997,16.6703,16.6518,15.4389,0.0011,-1.0000
16.6664,1.0000,8.8373,1.2812,0.3592,16.6639,16.6584,15.6305,0.0011,-1.0000
16.6813,1.0000,8.8540,1.3093,0.3514,16.6721,16.6788,15.4787,0.0010,-1.0000
16.6666,1.0000,8.8706,1.6203,0.4059,16.6620,16.6548,15.4436,0.0011,-1.0000
16.6674,1.0000,8.8873,1.2116,0.5669,16.6604,16.6630,15.3580,0.0010,-1.0000
16.6663,1.0000,8.9040,1.0268,0.3414,16.6657,16.6601,15.2672,0.0012,-1.0000
16.6677,1.0000,8.9206,1.1990,0.3578,16.6863,16.6656,15.2407,0.0011,-1.0000
16.6665,1.0000,8.9373,1.2101,0.3526,16.6634,16.6426,15.2798,0.0014,-1.0000
16.6672,1.0000,8.9540,1.3040,0.3694,16.6708,16.6571,15.1815,0.0015,-1.0000
16.6662,1.0000,8.9707,1.3920,0.4544,16.6702,16.6575,15.2229,0.0016,-1.0000
16.6667,1.0000,8.9873,1.4237,0.6971,16.6777,16.6605,15.3405,0.0012,-1.0000
16.6754,1.0000,9.0040,1.3615,0.3785,16.6529,16.7101,15.3960,0.0014,-1.0000
16.6669,1.0000,9.0214,1.4740,0.4133,16.6655,16.6113,15.3736,0.0012,-1.0000
16.6665,1.0000,9.0377,1.4329,0.4299,16.6662,16.6586,14.6464,0.0012,-1.0000
16.6666,1.0000,9.0540,1.3188,0.4124,16.6688,16.6681,14.9742,0.0014,-1.0000
16.6675,1.0000,9.0706,1.3127,0.4111,16.7192,16.6512,15.2399,0.0014,-1.0000
