frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6652,0.0000,302.9305,1.2270,0.4628,16.6734,16.6523,15.0978,0.0013,-1.0000
16.6691,0.0000,302.9471,1.6449,0.2791,16.6625,16.6681,15.2400,0.0009,-1.0000
16.6632,0.0000,302.9638,1.3547,0.3699,16.6751,16.6326,14.6784,0.0013,-1.0000
16.6676,0.0000,302.9805,1.7851,0.3538,16.6646,16.6578,15.1765,0.0012,-1.0000
16.6678,0.0000,302.9971,1.5534,0.3173,16.6651,16.6566,15.1934,0.0016,-1.0000
16.6656,0.0000,303.0138,1.4267,0.5315,16.6818,16.6547,15.2498,0.0011,-1.0000
16.6676,0.0000,303.0305,1.9531,0.3323,16.6447,16.6576,15.3113,0.0010,-1.0000
16.6659,0.0000,303.0470,1.4802,0.3215,16.6701,16.6501,15.2282,0.0013,-1.0000
16.6689,0.0000,303.0638,1.4612,0.3591,16.6672,16.6583,14.8756,0.0010,-1.0000
16.6650,0.0000,303.0805,1.4037,0.3101,16.6660,16.6534,15.1646,0.0014,-1.0000
16.6667,0.0000,303.0971,1.3452,0.2974,16.6698,16.6554,15.0514,0.0011,-1.0000
16.6679,0.0000,303.1138,1.4206,0.3495,16.6633,16.6600,15.3750,0.0010,-1.0000
16.6659,0.0000,303.1305,1.7815,0.3235,16.6707,16.6485,15.3382,0.0011,-1.0000
16.6661,0.0000,303.1470,1.4873,0.3204,16.6642,16.6536,15.2759,0.0016,-1.0000
16.6668,0.0000,303.1638,1.6025,0.3059,16.6657,16.6582,15.2014,0.0012,-1.0000
16.6672,0.0000,303.1805,1.2835,0.2989,16.6721,16.6603,15.0963,0.0012,-1.0000
16.6660,0.0000,303.1971,1.3090,0.2789,16.6597,16.6518,15.2166,0.0014,-1.0000
16.6678,0.0000,303.2138,1.3762,0.3128,16.6633,16.6575,15.3327,0.0013,-1.0000
16.6653,0.0000,303.2304,1.4552,0.3281,16.6684,16.6526,15.1960,0.0016,-1.0000
16.6668,0.0000,303.2469,1.5625,0.3311,16.6705,16.6588,15.4138,0.0010,-1.0000
