frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,293.4836,1.5969,0.2562,16.6589,16.6579,15.5241,0.0012,-1.0000
16.6662,1.0000,293.5004,1.2356,0.3220,16.6603,16.6618,15.2872,0.0011,-1.0000
16.6673,1.0000,293.5169,1.7266,0.3361,17.1005,16.6523,14.7996,0.0012,-1.0000
16.6658,1.0000,293.5336,1.5797,0.2678,16.2426,16.6523,15.3612,0.0011,-1.0000
16.6682,1.0000,293.5503,1.1324,0.3153,16.6667,16.6665,15.5204,0.0012,-1.0000
16.6667,1.0000,293.5668,1.3732,0.3136,16.6714,16.6547,15.3319,0.0011,-1.0000
16.6661,1.0000,293.5836,1.8511,0.3172,16.6609,16.6563,15.4769,0.0010,-1.0000
16.6677,1.0000,293.6003,1.2900,0.2537,16.6619,16.6629,15.3600,0.0011,-1.0000
16.6662,1.0000,293.6169,1.1451,0.3097,16.6761,16.6529,15.2189,0.0011,-1.0000
16.6653,1.0000,293.6336,1.3213,0.2856,16.6640,16.6529,15.3959,0.0012,-1.0000
16.6686,1.0000,293.6505,1.1786,0.2687,16.6650,16.6700,15.3204,0.0011,-1.0000
16.6673,1.0000,293.6669,1.3020,0.3354,16.6721,16.6527,15.0423,0.0012,-1.0000
16.6657,1.0000,293.6837,1.4326,0.2774,16.6619,16.6549,15.3830,0.0011,-1.0000
16.6697,1.0000,293.7004,1.2558,0.2608,16.6609,16.6768,15.2961,0.0013,-1.0000
16.6642,1.0000,293.7169,1.3484,0.2973,16.6800,16.6365,15.0989,0.0011,-1.0000
16.6648,1.0000,293.7336,1.6090,0.3383,16.6644,16.6513,15.3772,0.0010,-1.0000
16.6683,1.0000,293.7503,1.2705,0.2619,16.6637,16.6658,15.4857,0.0010,-1.0000
16.6666,1.0000,293.7668,1.3794,0.3160,16.6855,16.6580,15.3370,0.0014,-1.0000
16.6664,1.0000,293.7836,1.5365,0.2606,16.6450,16.6593,15.4752,0.0011,-1.0000
16.6674,1.0000,293.8004,1.2731,0.2721,16.6594,16.6575,15.3307,0.0011,-1.0000
16.6665,1.0000,293.8170,1.1792,0.2702,16.6739,16.6582,15.1283,0.0012,-1.0000
16.6671,1.0000,293.8337,1.3199,0.2638,16.6671,16.6598,15.3267,0.0012,-1.0000
