frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6657,1.0000,211.6964,0.9233,0.2334,16.6632,16.6457,15.7377,0.0010,-1.0000
16.6667,1.0000,211.7130,1.0927,0.2390,16.6634,16.6593,15.7180,0.0010,-1.0000
16.6676,1.0000,211.7298,0.8936,0.2571,16.6669,16.7067,15.7691,0.0009,-1.0000
16.6669,1.0000,211.7465,0.9644,0.2293,16.6782,16.6252,15.6422,0.0010,-1.0000
16.6673,1.0000,211.7631,0.9072,0.2297,16.6510,16.6637,15.6154,0.0012,-1.0000
16.6661,1.0000,211.7798,0.9405,0.2631,16.6639,16.7001,15.6877,0.0009,-1.0000
16.6673,1.0000,211.7965,0.9366,0.3524,16.7119,16.6264,15.6202,0.0011,-1.0000
16.6665,1.0000,211.8131,0.9820,0.2393,16.6303,16.6583,15.6702,0.0009,-1.0000
16.6668,1.0000,211.8298,1.0471,0.2412,16.6688,16.7018,15.7179,0.0011,-1.0000
16.6668,1.0000,211.8465,1.0116,0.2452,16.7056,16.6222,15.5658,0.0011,-1.0000
16.6658,1.0000,211.8631,1.0054,0.2555,16.6313,16.6555,15.5853,0.0012,-1.0000
16.6674,1.0000,211.8798,0.9872,0.2369,16.6637,16.6627,15.7390,0.0011,-1.0000
16.6666,1.0000,211.8965,0.9830,0.2455,16.7073,16.7042,15.6355,0.0010,-1.0000
16.6675,1.0000,211.9131,1.0552,0.2350,16.6279,16.6972,15.7269,0.0008,-1.0000
16.6665,1.0000,211.9298,1.0690,0.2310,16.6613,16.6182,15.3383,0.0012,-1.0000
16.6669,1.0000,211.9465,0.9227,0.2585,16.6677,16.6755,15.6669,0.0012,-1.0000
16.6666,1.0000,211.9633,1.0680,0.2267,16.7093,16.6925,15.5563,0.0010,-1.0000
16.6660,1.0000,211.9798,0.9696,0.2682,16.7030,16.6106,15.4041,0.0013,-1.0000
16.6675,1.0000,211.9965,1.2788,0.2261,16.6234,16.6611,15.7253,0.0009,-1.0000
16.6660,1.0000,212.0132,1.0073,0.2528,16.6807,16.7594,15.6092,0.0011,-1.0000
16.6678,1.0000,212.0299,1.1351,0.2514,16.6984,16.5765,15.6846,0.0009,-1.0000
16.6661,1.0000,212.0466,1.2053,0.2285,16.6159,16.6877,15.5173,0.0008,-1.0000
16.6659,1.0000,212.0632,0.9350,0.2229,16.6659,16.6539,15.5120,0.0011,-1.0000
16.6688,1.0000,212.0798,1.1492,0.2241,16.7645,16.6053,15.6859,0.0011,-1.0000
16.6660,1.0000,212.0965,0.8911,0.2364,16.5823,16.6987,15.5171,0.0009,-1.0000
16.6665,1.0000,212.1131,1.1695,0.2173,16.6926,16.6595,15.6807,0.0008,-1.0000
16.6693,1.0000,212.1299,1.1408,0.2614,16.6598,16.6789,15.7237,0.0010,-1.0000
16.6641,1.0000,212.1466,0.9183,0.2573,16.6102,16.6591,15.2986,0.0012,-1.0000
16.6677,1.0000,212.1632,1.1807,0.2253,16.7038,16.6611,15.1253,0.0012,-1.0000
16.6667,1.0000,212.1799,0.9779,0.2295,16.6645,16.6599,15.4545,0.0009,-1.0000
16.6668,1.0000,212.1966,0.9540,0.2716,16.6868,16.6609,15.4685,0.0009,-1.0000
16.6679,1.0000,212.2132,1.3593,0.2814,16.6654,16.6833,15.3276,0.0011,-1.0000
16.6667,1.0000,212.2299,1.5346,0.2763,16.6673,16.6204,15.4109,0.0010,-1.0000
16.6673,1.0000,212.2466,1.2046,0.2475,16.6671,16.6630,15.4100,0.0010,-1.0000
16.6642,1.0000,212.2633,1.1916,0.2977,16.6673,16.7371,15.3766,0.0010,-1.0000
16.6674,1.0000,212.2799,1.3547,0.2900,16.6908,16.5562,15.4611,0.0010,-1.0000
16.6658,1.0000,212.2965,1.2079,0.5480,16.6267,16.6671,15.5546,0.0011,-1.0000
16.6678,1.0000,212.3131,1.2518,0.3132,16.6715,16.6682,15.5657,0.0011,-1.0000
16.6672,1.0000,212.3299,1.3595,0.2464,16.7440,16.6359,15.4903,0.0010,-1.0000
16.6673,1.0000,212.3466,1.0941,0.2602,16.5619,16.6634,15.4852,0.0012,-1.0000
16.6676,1.0000,212.3632,1.1114,0.2362,16.6722,16.6615,15.2037,0.0010,-1.0000
16.6685,1.0000,212.3800,1.1018,0.2990,16.6736,16.6677,15.4503,0.0011,-1.0000
16.6651,1.0000,212.3965,1.1447,0.2775,16.6419,16.6450,15.0513,0.0016,-1.0000
16.6677,1.0000,212.4131,1.1769,0.3001,16.6699,16.6637,15.2765,0.0009,-1.0000
16.6660,1.0000,212.4299,1.4566,0.2784,16.6687,16.6862,15.4821,0.0012,-1.0000
16.6664,1.0000,212.4467,1.2162,0.3269,16.6759,16.6999,15.4217,0.0011,-1.0000
16.6679,1.0000,212.4633,1.5923,0.3476,16.6543,16.6336,15.1538,0.0012,-1.0000
16.6657,1.0000,212.4799,1.3861,0.2817,16.6724,16.6599,15.0597,0.0014,-1.0000
16.6657,1.0000,212.4966,1.2030,0.2780,16.6950,16.6547,15.3766,0.0012,-1.0000
